NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_002953,ENST00000374168,30,5,735,0.00023,0.61116,0.60082
NM_002953,ENST00000629832,30,5,735,0.00023,0.61116,0.60082
NM_001006665,ENST00000531382,31,4,744,0.00017,0.5963,0.7463
NM_001006665,ENST00000628256,31,4,744,0.00017,0.5963,0.7463
NM_003047,ENST00000263980,25,2,815,0.0001,0.60299,0.80674
NM_017837,ENST00000674202,21,3,493,0.00029,0.53869,0.64571
NM_001243565,ENST00000526219,23,1,294,0.00015,0.68234,0.17687
NM_024887,ENST00000360009,28,3,334,0.00032,0.65654,0.32635
NM_205861,ENST00000236342,27,3,333,0.00033,0.6531,0.32733
NM_015023,ENST00000361771,34,3,676,0.00013,0.55956,0.63215
NM_207397,ENST00000374027,8,2,173,0.00145,0.4711,0.59827
NM_005281,ENST00000374024,8,0,330,0.0,0.76856,
NM_004672,ENST00000357582,82,9,1288,9e-05,0.56691,0.51613
NM_032872,ENST00000318074,40,2,550,9e-05,0.4475,0.55091
NM_001029882,ENST00000374011,72,6,1603,5e-05,0.48579,0.48295
NM_173452,ENST00000354982,11,0,288,0.0,0.50947,
NM_003665,ENST00000270879,12,0,299,0.0,0.5014,
NR_037577,ENST00000478104,4,0,154,0.0,0.38149,
NM_177424,ENST00000373943,31,6,276,0.0007,0.4349,0.45652
NM_002946,ENST00000373912,14,1,270,0.00026,0.47513,0.26667
NM_022873,ENST00000339145,2,0,138,0.0,0.38406,
NM_022872,ENST00000362020,2,0,134,0.0,0.3806,
NM_002038,ENST00000361157,2,0,130,0.0,0.37692,
NM_001042747,ENST00000399173,24,3,529,0.00024,0.61256,0.93384
NM_005248,ENST00000374005,24,3,529,0.00024,0.61256,0.93384
NM_001009568,ENST00000373888,13,0,373,0.0,0.57393,
NM_014474,ENST00000373894,19,0,455,0.0,0.59549,
NM_014280,ENST00000263697,21,6,253,0.00113,0.57218,0.5112
NM_031459,ENST00000645231,23,1,480,9e-05,0.49674,0.49167
NM_031459,ENST00000253063,23,1,480,9e-05,0.49674,0.49167
NM_001143915,ENST00000419687,23,1,227,0.00019,0.50469,0.86344
NM_001143914,ENST00000373949,28,2,278,0.00026,0.49705,0.6277
NM_001143913,ENST00000234549,29,2,312,0.00022,0.51857,0.66827
NM_001143912,ENST00000010299,31,2,341,0.00019,0.51367,0.65396
NM_004848,ENST00000373925,25,5,260,0.00077,0.62292,0.78923
NM_001105556,ENST00000373921,37,2,643,8e-05,0.49477,0.20918
NM_002713,ENST00000236412,3,0,127,0.0,0.22047,
NM_001127350,ENST00000645794,8,2,208,0.0012,0.46875,0.67308
NM_001127350,ENST00000373842,8,2,208,0.0012,0.46875,0.67308
NM_017638,ENST00000645794,8,2,208,0.0012,0.46875,0.67308
NM_017638,ENST00000373842,8,2,208,0.0012,0.46875,0.67308
NM_001048183,ENST00000373839,33,2,702,9e-05,0.58534,0.7849
NM_000952,ENST00000373857,14,0,342,0.0,0.55806,
NM_001164723,ENST00000373857,14,0,342,0.0,0.55806,
NM_001164721,ENST00000539896,14,0,342,0.0,0.55806,
NM_152304,ENST00000373826,10,0,105,0.0,0.57619,
NM_001193532,ENST00000465518,15,0,218,0.0,0.63639,
NM_178191,ENST00000465645,5,0,60,0.0,0.59,
NM_178191,ENST00000647380,5,0,60,0.0,0.59,
NM_016311,ENST00000335514,10,2,106,0.00189,0.51509,0.59434
NM_016311,ENST00000647074,10,2,106,0.00189,0.51509,0.59434
NM_005644,ENST00000373824,11,3,161,0.00169,0.52456,0.49482
NM_017846,ENST00000373830,19,4,287,0.00073,0.6523,0.64634
NM_002379,ENST00000373765,23,0,496,0.0,0.48545,
NM_016258,ENST00000373812,41,12,579,0.00051,0.4878,0.38745
NM_001172828,ENST00000541996,36,10,529,0.00053,0.50814,0.4034
NM_016011,ENST00000263702,25,1,373,0.00011,0.61844,0.29491
NM_001024732,ENST00000373791,23,1,297,0.00015,0.58469,0.11448
NM_014654,ENST00000339394,12,1,442,0.00019,0.62689,0.73529
NM_024522,ENST00000373736,11,2,207,0.00088,0.54238,0.6884
NM_006762,ENST00000294507,7,0,262,0.0,0.48364,
NM_004102,ENST00000373713,3,0,133,0.0,0.56642,
NM_016505,ENST00000344147,10,0,241,0.0,0.36058,
NM_133178,ENST00000373779,74,3,1436,3e-05,0.44566,0.35979
NM_005704,ENST00000345512,74,3,1446,3e-05,0.44539,0.35731
NM_133177,ENST00000460170,74,3,1440,3e-05,0.44192,0.3588
NM_001048199,ENST00000398958,21,4,421,0.00045,0.53489,0.67399
NM_001269,ENST00000373832,21,4,421,0.00045,0.53489,0.67399
NM_001048194,ENST00000373831,24,4,452,0.00037,0.50913,0.69635
NM_001525,ENST00000403528,14,2,425,0.00034,0.57697,0.19765
NM_144569,ENST00000360482,75,11,1216,0.00012,0.52811,0.37612
NM_001856,ENST00000373672,91,10,1604,7e-05,0.48711,0.41633
NM_014676,ENST00000257075,107,18,1186,0.00014,0.4872,0.54759
NM_001199037,ENST00000536859,19,2,459,0.00023,0.60842,0.72113
NM_018565,ENST00000536384,20,2,459,0.00022,0.57941,0.72113
NM_001199039,ENST00000536384,20,2,459,0.00022,0.57941,0.72113
NM_203343,ENST00000347529,46,9,775,0.00025,0.46945,0.35384
NM_001166007,ENST00000647103,32,5,601,0.00026,0.53655,0.50882
NM_004437,ENST00000373800,30,5,588,0.00028,0.52778,0.52279
NM_203342,ENST00000642937,34,6,655,0.00027,0.52802,0.52443
NM_001166006,ENST00000373797,42,9,720,0.0003,0.4502,0.31049
NM_001171868,ENST00000420504,10,0,307,0.0,0.55993,
NM_018056,ENST00000336294,19,2,492,0.00021,0.45069,0.32012
NM_001204414,ENST00000457433,18,0,436,0.0,0.41106,
NM_022164,ENST00000271064,23,0,467,0.0,0.3981,
NM_024296,ENST00000373602,11,0,200,0.0,0.55227,
NM_001099434,ENST00000409358,24,2,349,0.00024,0.57032,0.61031
NM_019118,ENST00000309777,11,2,140,0.0013,0.4961,0.64643
NM_032648,ENST00000373582,16,0,163,0.0,0.45782,
NM_001167676,ENST00000432622,3,0,127,0.0,0.50131,
NM_003757,ENST00000677711,12,1,325,0.00026,0.46385,0.97231
NM_052841,ENST00000373534,13,0,268,0.0,0.49627,
NM_004964,ENST00000373548,20,3,482,0.00031,0.39544,0.44744
NM_001145720,ENST00000609129,21,5,495,0.00048,0.53285,0.59515
NM_018134,ENST00000291358,39,11,466,0.00061,0.42066,0.62544
NM_001160042,ENST00000537469,44,12,546,0.0005,0.45459,0.62698
NM_178547,ENST00000468695,11,2,167,0.00109,0.4785,0.30239
NM_005356,ENST00000336890,26,2,509,0.00015,0.51368,0.33399
NM_001042771,ENST00000336890,26,2,509,0.00015,0.51368,0.33399
NM_002143,ENST00000373467,9,0,193,0.0,0.46632,
NM_001195101,ENST00000457805,7,1,136,0.00105,0.76155,0.80882
NM_001195100,ENST00000602683,6,1,142,0.00117,0.73592,0.8169
NM_052998,ENST00000294517,18,3,460,0.00036,0.49517,0.41739
NM_018207,ENST00000291416,34,2,475,0.00012,0.47666,0.51158
NM_152493,ENST00000539719,24,1,420,0.0001,0.48651,0.22857
NM_001143890,ENST00000526031,16,3,335,0.00056,0.36735,0.52736
NM_001143889,ENST00000419121,18,3,374,0.00045,0.38013,0.57665
NM_018045,ENST00000455895,18,3,430,0.00039,0.42468,0.63178
NM_001143888,ENST00000446293,19,4,447,0.00047,0.42235,0.52852
NM_003680,ENST00000373477,19,3,528,0.0003,0.57815,0.66351
NM_001256121,ENST00000373476,25,6,408,0.00059,0.68353,0.62909
NM_022753,ENST00000373475,25,6,408,0.00059,0.68353,0.62909
NM_001198972,ENST00000373480,55,5,1035,9e-05,0.49284,0.40831
NM_001171940,ENST00000373471,11,1,212,0.00043,0.53345,0.69811
NM_153756,ENST00000373471,11,1,212,0.00043,0.53345,0.69811
NM_001171941,ENST00000496770,8,1,153,0.00082,0.39052,0.47712
NM_153341,ENST00000373456,27,5,732,0.00025,0.55798,0.78388
NM_001127361,ENST00000356990,18,2,587,0.00019,0.49073,0.7104
NM_153212,ENST00000339480,5,1,266,0.00075,0.32181,0.29699
NM_005268,ENST00000338513,7,1,273,0.00052,0.5573,0.87546
NM_002060,ENST00000342280,22,1,333,0.00014,0.51911,0.36336
NM_001134734,ENST00000488417,42,8,598,0.00032,0.58198,0.52488
NM_001080418,ENST00000373347,54,8,979,0.00015,0.53486,0.46706
NM_001195156,ENST00000373337,6,0,154,0.0,0.54004,
NM_024009,ENST00000373366,12,0,270,0.0,0.5179,
NM_001005752,ENST00000373362,12,0,270,0.0,0.5179,
NM_052896,ENST00000373388,153,12,3487,2e-05,0.48269,0.596
NM_145205,ENST00000519684,13,1,186,0.00041,0.53226,0.87097
NM_001625,ENST00000672715,7,0,239,0.0,0.62044,
NM_198040,ENST00000257118,91,17,858,0.00022,0.39705,0.39627
NM_005095,ENST00000314607,98,24,1548,0.00016,0.49635,0.42768
NM_178548,ENST00000373235,18,2,442,0.00025,0.47499,0.80204
NM_001164824,ENST00000417239,2,0,92,0.0,0.58152,
NM_001164825,ENST00000521580,2,0,92,0.0,0.58152,
NM_152374,ENST00000270815,23,1,229,0.00019,0.63281,0.67249
NM_001135255,ENST00000414241,15,3,424,0.00047,0.49355,0.66588
NM_001161708,ENST00000373484,54,6,476,0.00023,0.62842,0.67087
NM_030786,ENST00000409190,57,8,482,0.00029,0.63981,0.74015
NM_017629,ENST00000373210,68,14,861,0.00024,0.50531,0.51153
NM_014466,ENST00000207457,34,4,430,0.00027,0.43523,0.43488
NM_014408,ENST00000373166,5,1,180,0.00111,0.40667,0.23333
NM_001190481,ENST00000373220,72,14,1275,0.00015,0.56747,0.4316
NM_022111,ENST00000318121,74,14,1339,0.00014,0.567,0.43145
NM_018067,ENST00000373151,58,1,841,2e-05,0.59871,0.9132
NM_177422,ENST00000246314,51,13,626,0.00041,0.49568,0.53269
NM_024852,ENST00000373191,59,14,860,0.00028,0.56813,0.63164
NM_001014841,ENST00000373253,38,4,712,0.00015,0.55866,0.58357
NM_014284,ENST00000373243,39,5,729,0.00018,0.55471,0.47737
NM_001014839,ENST00000356090,39,5,729,0.00018,0.55471,0.47737
NM_001199780,ENST00000621781,4,1,84,0.00298,0.65774,0.96429
NM_001199779,ENST00000373237,11,2,201,0.0009,0.47671,0.62686
NM_002794,ENST00000373237,11,2,201,0.0009,0.47671,0.62686
NM_018166,ENST00000270824,4,0,165,0.0,0.49697,
NM_032017,ENST00000373129,25,1,435,9e-05,0.59871,0.95862
NM_031280,ENST00000373116,20,2,257,0.00039,0.53346,0.66926
NM_000831,ENST00000373091,38,4,919,0.00011,0.47775,0.2802
NM_025079,ENST00000373087,33,3,599,0.00015,0.56038,0.77574
NM_022756,ENST00000373075,15,1,201,0.00033,0.48126,0.18905
NM_001162530,ENST00000453908,39,0,756,0.0,0.52798,
NM_024676,ENST00000505871,32,0,645,0.0,0.56037,
NM_018101,ENST00000327331,15,3,280,0.00071,0.51286,0.41905
NM_017850,ENST00000358011,22,4,203,0.0009,0.46596,0.5665
NM_145047,ENST00000235532,25,2,379,0.00021,0.51937,0.86676
NM_206837,ENST00000354267,16,1,223,0.00028,0.54596,0.83857
NM_005955,ENST00000373036,57,12,753,0.00028,0.57454,0.6504
NM_016037,ENST00000373014,25,5,253,0.00079,0.56759,0.49091
NM_000760,ENST00000373106,52,5,836,0.00012,0.47898,0.36986
NM_156039,ENST00000373103,56,7,863,0.00014,0.49485,0.48303
NM_172313,ENST00000373104,49,5,783,0.00013,0.47934,0.39489
NM_002699,ENST00000373012,21,0,451,0.0,0.46078,
NM_001099439,ENST00000373048,50,2,1008,4e-05,0.56264,0.6126
NM_173641,ENST00000319637,12,0,295,0.0,0.46102,
NM_022157,ENST00000373001,13,3,399,0.00058,0.52574,0.48037
NM_017821,ENST00000372990,6,1,303,0.00055,0.40044,0.31683
NM_001031740,ENST00000397631,6,0,250,0.0,0.65267,
NM_152496,ENST00000329006,6,0,235,0.0,0.65035,
NM_001142726,ENST00000468084,2,0,47,0.0,0.30851,
NM_001242908,ENST00000356545,16,1,263,0.00024,0.71269,0.93536
NM_001242909,ENST00000615459,16,1,236,0.00026,0.68035,0.92797
NM_001038633,ENST00000356545,16,1,263,0.00024,0.71269,0.93536
NM_004468,ENST00000373016,19,2,280,0.00038,0.57218,0.54107
NM_001136275,ENST00000446189,14,2,147,0.00097,0.57532,0.68708
NM_024595,ENST00000432648,18,3,192,0.00087,0.54196,0.66319
NM_004552,ENST00000372969,7,1,106,0.00135,0.33154,0.22642
NM_181809,ENST00000331593,23,1,402,0.00011,0.46626,0.60697
NM_032526,ENST00000235628,20,2,368,0.00027,0.49035,0.9769
NM_016257,ENST00000372844,14,0,191,0.0,0.54675,
NM_014571,ENST00000372852,15,1,328,0.0002,0.29898,0.23171
NM_012090,ENST00000361689,512,101,5430,4e-05,0.49881,0.49736
NR_037632,ENST00000494695,2,0,56,0.0,0.55358,
NM_012333,ENST00000397572,3,0,103,0.0,0.64401,
NR_037635,ENST00000621281,3,0,110,0.0,0.66667,
NR_037634,ENST00000454994,28,4,514,0.00028,0.51216,0.39688
NM_030772,ENST00000357771,26,5,515,0.00037,0.47625,0.49476
NM_001136493,ENST00000372809,27,4,543,0.00027,0.42112,0.24309
NM_032793,ENST00000372811,26,4,530,0.00029,0.42373,0.23679
NM_012421,ENST00000372771,107,23,1914,0.00011,0.45198,0.5092
NM_001852,ENST00000372748,41,6,689,0.00021,0.55007,0.6091
NM_001033081,ENST00000372816,19,2,364,0.00029,0.71009,0.76236
NM_001033082,ENST00000397332,20,2,394,0.00025,0.69797,0.78046
NM_005376,ENST00000372815,4,0,236,0.0,0.49046,
NM_023070,ENST00000361584,29,3,534,0.00019,0.45945,0.40262
NM_022774,ENST00000296380,15,2,373,0.00036,0.58034,0.3874
NM_014747,ENST00000372684,17,1,308,0.00019,0.49026,0.48377
NM_152373,ENST00000372699,15,1,378,0.00018,0.53439,0.16667
NM_001135654,ENST00000372856,39,8,631,0.00033,0.63156,0.66561
NM_001135653,ENST00000372858,42,8,660,0.00029,0.62789,0.65284
NM_003819,ENST00000372857,41,8,644,0.0003,0.63187,0.65974
NM_000310,ENST00000642050,20,4,306,0.00065,0.53595,0.76961
NR_036544,ENST00000324379,11,0,301,0.0,0.59982,
NM_001720,ENST00000372827,22,1,402,0.00011,0.47659,0.60697
NM_022120,ENST00000327582,18,0,517,0.0,0.53664,
NM_001956,ENST00000372587,11,3,178,0.00153,0.57712,0.7397
NM_006367,ENST00000372805,23,2,475,0.00018,0.45693,0.46526
NM_172163,ENST00000509682,27,2,641,0.00012,0.52233,0.51404
NM_004700,ENST00000347132,28,2,695,0.0001,0.52045,0.51295
NM_173642,ENST00000431473,22,2,391,0.00023,0.3562,0.43606
NM_022733,ENST00000372718,37,6,429,0.00038,0.55837,0.58081
NM_001198978,ENST00000372708,35,6,399,0.00043,0.55639,0.54929
NM_001198980,ENST00000539317,29,5,349,0.00049,0.60429,0.58395
NM_001146192,ENST00000372565,26,5,365,0.00053,0.52487,0.83397
NM_032257,ENST00000372565,26,5,365,0.00053,0.52487,0.83397
NM_006347,ENST00000304979,5,0,177,0.0,0.48927,
NM_001127714,ENST00000372584,119,11,2405,4e-05,0.46588,0.39796
NM_024503,ENST00000372583,120,11,2406,4e-05,0.46924,0.39779
NM_024664,ENST00000372561,15,1,311,0.00021,0.61415,0.84566
NM_001198851,ENST00000372572,63,18,622,0.00046,0.58041,0.56333
NM_001198852,ENST00000361776,63,18,588,0.00049,0.56625,0.55093
NM_014947,ENST00000361346,63,18,622,0.00046,0.58041,0.56333
NM_001142589,ENST00000427410,69,10,297,0.00049,0.60182,0.63872
NM_001142590,ENST00000372653,60,8,301,0.00044,0.63206,0.63289
NM_006516,ENST00000426263,22,0,492,0.0,0.57326,
NM_001101376,ENST00000335282,8,1,134,0.00093,0.34888,0.63433
NM_001168247,ENST00000439569,34,1,407,7e-05,0.59387,0.02457
NM_144990,ENST00000302946,34,1,407,7e-05,0.59387,0.02457
NM_001031694,ENST00000326197,27,4,660,0.00022,0.55606,0.4125
NM_012236,ENST00000372597,27,4,591,0.00025,0.53456,0.38114
NM_015911,ENST00000372508,14,1,284,0.00025,0.46202,0.97535
NM_001185117,ENST00000539749,13,1,218,0.00035,0.48377,0.12844
NM_001123395,ENST00000372539,10,2,211,0.00095,0.41137,0.5308
NM_148960,ENST00000296387,10,2,224,0.00089,0.3875,0.5
NM_004559,ENST00000321358,28,5,324,0.00055,0.6358,0.72037
NM_199342,ENST00000372521,10,3,66,0.00455,0.63182,0.58586
NM_001017922,ENST00000372517,17,1,475,0.00012,0.4218,0.69895
NM_001243246,ENST00000236040,42,5,804,0.00015,0.47154,0.3806
NM_022356,ENST00000296388,44,6,736,0.00019,0.5323,0.50974
NM_001255,ENST00000310955,34,3,499,0.00018,0.44837,0.37408
NM_182517,ENST00000523677,3,1,113,0.00295,0.68142,0.69027
NM_001164829,ENST00000523677,3,1,113,0.00295,0.68142,0.69027
NM_001159936,ENST00000431635,32,3,361,0.00026,0.56934,0.64081
NM_001167965,ENST00000528956,34,5,698,0.00021,0.36394,0.26848
NM_001195831,ENST00000610710,97,11,1283,9e-05,0.5646,0.48019
NM_052877,ENST00000290663,28,4,301,0.00047,0.55221,0.52492
NM_201542,ENST00000372457,26,4,268,0.00057,0.58367,0.58955
NM_014652,ENST00000372343,75,12,963,0.00017,0.46009,0.53886
NM_031207,ENST00000372432,20,4,247,0.00081,0.59838,0.65992
NM_001136215,ENST00000498139,8,0,228,0.0,0.47149,
NM_057090,ENST00000414809,8,0,228,0.0,0.47149,
NM_057091,ENST00000372359,7,0,220,0.0,0.51493,
NM_001256399,ENST00000621943,12,1,279,0.0003,0.57497,0.68459
NM_001256401,ENST00000413844,12,1,252,0.00033,0.55622,0.65079
NM_022821,ENST00000372458,12,1,279,0.0003,0.57497,0.68459
NM_173484,ENST00000372299,33,4,389,0.00031,0.47464,0.46787
NM_130440,ENST00000438120,102,11,1898,6e-05,0.54524,0.64618
NM_002840,ENST00000359947,102,11,1907,6e-05,0.54563,0.64656
NM_004047,ENST00000472174,2,0,205,0.0,0.88536,
NM_024587,ENST00000372237,7,1,277,0.00052,0.2852,0.73285
NM_018150,ENST00000361799,29,2,566,0.00012,0.48806,0.46554
NM_001145636,ENST00000535358,26,1,440,9e-05,0.47981,0.03864
NM_006845,ENST00000372224,46,8,725,0.00024,0.55589,0.58052
NM_001005417,ENST00000356836,14,0,372,0.0,0.57028,
NM_152499,ENST00000372318,27,3,307,0.00036,0.55145,0.63084
NM_006934,ENST00000357730,22,1,652,7e-05,0.5838,0.04294
NM_201649,ENST00000360584,26,1,706,5e-05,0.53231,0.03966
NM_153274,ENST00000372207,26,1,473,8e-05,0.53488,0.64905
NM_001136537,ENST00000450269,16,0,291,0.0,0.43729,
NM_001034023,ENST00000315913,22,4,467,0.00039,0.54468,0.6167
NM_001034024,ENST00000361745,22,4,467,0.00039,0.54468,0.6167
NM_024602,ENST00000372172,41,6,861,0.00017,0.48945,0.53484
NM_020883,ENST00000359600,78,16,1185,0.00017,0.49791,0.59873
NM_174970,ENST00000531451,3,1,139,0.0024,0.64269,0.86331
NM_174967,ENST00000372362,4,2,155,0.00323,0.56452,0.6
NM_174965,ENST00000545417,5,2,170,0.00235,0.52118,0.6353
NM_006279,ENST00000347631,12,1,375,0.00022,0.57022,0.13333
NM_174971,ENST00000372372,11,0,413,0.0,0.63746,
NM_174968,ENST00000351035,12,1,429,0.00019,0.60334,0.11655
NM_174963,ENST00000262915,13,1,444,0.00017,0.57502,0.1464
NM_001013632,ENST00000675259,7,1,221,0.00065,0.39431,0.55656
NM_032756,ENST00000334815,27,3,371,0.0003,0.67465,0.81761
NM_001166292,ENST00000447098,69,10,1146,0.00013,0.43829,0.54066
NM_003738,ENST00000372192,70,10,1203,0.00012,0.42521,0.51505
NM_001166588,ENST00000372183,17,8,412,0.00114,0.56796,0.64745
NR_036510,ENST00000246337,26,4,367,0.00042,0.49528,0.63896
NR_033297,ENST00000625766,3,0,66,0.0,0.4697,
NM_021639,ENST00000355105,17,2,474,0.00025,0.39042,0.1941
NM_015112,ENST00000361297,96,15,1798,9e-05,0.49667,0.4436
NM_001190182,ENST00000421127,46,8,613,0.00028,0.4295,0.42006
NM_001114938,ENST00000528266,48,9,622,0.0003,0.42283,0.39353
NM_005727,ENST00000372003,9,1,241,0.00046,0.62425,0.99585
NM_001048174,ENST00000456914,49,6,521,0.00024,0.49156,0.66475
NM_001048173,ENST00000355498,49,6,521,0.00024,0.49156,0.66475
NM_001048172,ENST00000354383,49,6,522,0.00023,0.49234,0.66539
NM_001048171,ENST00000355498,49,6,521,0.00024,0.49156,0.66475
NM_012222,ENST00000672818,49,6,546,0.00022,0.51278,0.6801
NM_001128425,ENST00000710952,49,6,549,0.00022,0.51489,0.68184
NM_001145349,ENST00000359942,30,5,582,0.00029,0.37234,0.23849
NM_005897,ENST00000396478,30,5,584,0.00029,0.37106,0.23767
NM_153326,ENST00000351829,15,0,325,0.0,0.58626,
NM_001202413,ENST00000351829,15,0,325,0.0,0.58626,
NM_001202414,ENST00000372070,15,0,325,0.0,0.58626,
NM_001195193,ENST00000537798,34,12,724,0.00049,0.52547,0.47042
NM_152298,ENST00000351223,17,5,449,0.00066,0.52234,0.51002
NM_002482,ENST00000350030,36,13,788,0.00046,0.53677,0.47882
NM_015506,ENST00000401061,19,1,282,0.00019,0.47555,0.46809
NM_002574,ENST00000262746,9,1,199,0.00056,0.64154,0.46734
NM_181697,ENST00000319248,9,1,199,0.00056,0.64154,0.46734
NM_001202431,ENST00000424390,9,1,199,0.00056,0.64154,0.46734
NM_006004,ENST00000311672,4,0,91,0.0,0.37912,
NM_001243766,ENST00000371992,25,2,748,0.00011,0.47631,0.80548
NM_001145474,ENST00000334122,14,2,206,0.00069,0.48509,0.3398
NM_003579,ENST00000371975,42,2,747,6e-05,0.48199,0.68942
NM_001142548,ENST00000442598,42,2,747,6e-05,0.48199,0.68942
NM_003629,ENST00000262741,31,7,461,0.00049,0.55475,0.61388
NM_001114172,ENST00000420542,31,7,461,0.00049,0.55475,0.61388
NM_145279,ENST00000271139,9,2,216,0.00103,0.4748,0.13658
NM_000778,ENST00000310638,35,5,519,0.00028,0.38222,0.42042
NM_005764,ENST00000294338,5,0,114,0.0,0.27018,
NM_001010969,ENST00000371891,34,3,519,0.00017,0.40258,0.51766
NM_003189,ENST00000691006,10,0,331,0.0,0.54713,
NR_045791,ENST00000307089,11,0,151,0.0,0.58519,
NR_045790,ENST00000307089,11,0,151,0.0,0.58519,
NR_045789,ENST00000474844,26,4,384,0.0004,0.54036,0.74544
NM_001256127,ENST00000537428,23,4,335,0.00052,0.53952,0.70821
NM_001243728,ENST00000532925,18,5,240,0.00116,0.52199,0.38083
NR_024174,ENST00000528077,7,2,106,0.0027,0.72642,0.59906
NM_198973,ENST00000428112,21,3,335,0.00043,0.57399,0.44876
NR_024176,ENST00000341183,19,0,329,0.0,0.55447,
NM_003684,ENST00000371946,26,2,453,0.00017,0.53124,0.14018
NM_000779,ENST00000271153,21,1,511,9e-05,0.50759,0.1683
NM_012186,ENST00000335071,5,0,319,0.0,0.61254,
NM_004474,ENST00000334793,8,0,495,0.0,0.6399,
NM_001194986,ENST00000606738,34,3,517,0.00017,0.54892,0.63572
NM_014774,ENST00000371933,28,6,495,0.00043,0.54242,0.55488
NM_003035,ENST00000360380,74,16,1287,0.00017,0.55483,0.6384
NM_001048166,ENST00000371877,74,16,1288,0.00017,0.55467,0.6382
NM_019073,ENST00000371847,20,6,488,0.00061,0.44559,0.37056
NM_032110,ENST00000404795,16,0,542,0.0,0.47821,
NM_032785,ENST00000371839,26,4,503,0.00031,0.42682,0.3161
NM_024603,ENST00000371833,22,7,421,0.00076,0.54286,0.61452
NM_007051,ENST00000396153,40,14,650,0.00054,0.50473,0.49396
NM_001011547,ENST00000438567,24,2,681,0.00012,0.50906,0.88399
NM_001135181,ENST00000236495,25,2,706,0.00011,0.51173,0.8881
NM_001262,ENST00000396148,9,2,168,0.00132,0.45437,0.35416
NM_078626,ENST00000371761,9,2,168,0.00132,0.45437,0.35416
NM_001144776,ENST00000371827,21,2,366,0.00026,0.4343,0.11748
NM_001144775,ENST00000357083,21,1,402,0.00012,0.48105,0.29851
NM_001080494,ENST00000371750,28,2,578,0.00012,0.43809,0.22578
NM_001144832,ENST00000413473,27,2,581,0.00013,0.457,0.22978
NM_002867,ENST00000371655,11,1,219,0.00042,0.59485,0.58447
NM_001159969,ENST00000493793,37,10,582,0.00046,0.34471,0.26409
NM_001981,ENST00000371733,46,15,896,0.00036,0.49651,0.40491
NM_015913,ENST00000371626,4,0,172,0.0,0.81396,
NM_032449,ENST00000371586,65,6,858,0.00011,0.53369,0.48873
NM_001042693,ENST00000517870,7,1,190,0.00075,0.59399,0.54737
NM_001190818,ENST00000371568,57,9,861,0.00018,0.54551,0.44819
NM_004153,ENST00000371568,57,9,861,0.00018,0.54551,0.44819
NM_001190819,ENST00000371568,57,9,861,0.00018,0.54551,0.44819
NM_001004339,ENST00000371528,51,10,759,0.00026,0.52109,0.60738
NM_007324,ENST00000357206,62,16,1366,0.00019,0.51524,0.27915
NM_004799,ENST00000287727,67,16,1425,0.00017,0.5177,0.27535
NM_024646,ENST00000294353,48,13,744,0.00036,0.52316,0.53743
NM_152265,ENST00000313334,8,1,158,0.00079,0.37816,0.74684
NM_006671,ENST00000371494,18,2,560,0.0002,0.57669,0.17946
NM_001198962,ENST00000536120,17,1,244,0.00024,0.55882,0.40984
NM_018281,ENST00000358358,18,1,261,0.00021,0.543,0.38314
NM_147193,ENST00000312233,31,3,620,0.00016,0.50255,0.79301
NM_000098,ENST00000371486,33,4,658,0.00018,0.50258,0.24734
NM_016126,ENST00000194214,6,1,144,0.00116,0.53588,0.47917
NM_018087,ENST00000371429,35,6,674,0.00025,0.59521,0.56998
NM_018982,ENST00000072644,9,1,306,0.00036,0.44263,0.22549
NM_001039716,ENST00000322679,6,1,125,0.00133,0.592,0.816
