NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001809,ENST00000335756,10,4,140,0.00286,0.50357,0.53929
NM_199280,ENST00000379558,53,18,1019,0.00033,0.47577,0.49188
NM_144575,ENST00000295055,47,24,669,0.00076,0.45431,0.46811
NM_001253826,ENST00000324589,34,13,557,0.00069,0.55967,0.47521
NM_138394,ENST00000449105,22,16,542,0.00134,0.45916,0.43416
NM_172069,ENST00000282406,105,64,1493,0.00041,0.45995,0.40475
NM_006887,ENST00000282388,19,5,494,0.00053,0.56702,0.75547
NM_005413,ENST00000260653,11,5,332,0.00137,0.61062,0.60241
NM_005400,ENST00000306156,40,18,737,0.00061,0.4942,0.55593
NM_001430,ENST00000263734,44,16,870,0.00042,0.56202,0.59641
NM_001171508,ENST00000409207,6,4,146,0.00457,0.54224,0.50685
NM_145863,ENST00000394717,20,15,445,0.00169,0.43157,0.44165
NM_006577,ENST00000301998,18,10,397,0.0014,0.46501,0.57229
NM_001199770,ENST00000366671,17,7,354,0.00116,0.48023,0.48023
NM_015543,ENST00000398529,5,3,129,0.00465,0.75039,0.68217
NM_002664,ENST00000234313,14,5,350,0.00102,0.52286,0.28343
NM_014882,ENST00000409030,42,14,638,0.00052,0.46499,0.4888
NM_001692,ENST00000234396,26,12,513,0.0009,0.48223,0.5294
NM_001135032,ENST00000393913,4,0,152,0.0,0.59704,
NM_001130987,ENST00000410020,95,38,2119,0.00019,0.52116,0.51857
NM_001370,ENST00000389394,240,164,4158,0.00016,0.48067,0.48217
NM_198843,ENST00000393822,33,7,381,0.00056,0.50131,0.49081
NM_000542,ENST00000519937,33,7,381,0.00056,0.50131,0.49081
NM_006433,ENST00000263863,10,4,145,0.00276,0.62414,0.59828
NM_012483,ENST00000409696,10,4,130,0.00308,0.58077,0.55192
NM_001206841,ENST00000710333,21,4,453,0.00042,0.41018,0.6021
NM_001178100,ENST00000393761,12,6,198,0.00253,0.45412,0.54966
NM_004931,ENST00000390655,11,5,210,0.00216,0.4013,0.47714
NM_144705,ENST00000295201,36,13,435,0.00083,0.44464,0.35119
NM_001002036,ENST00000342380,19,5,431,0.00061,0.56307,0.33921
NM_001005753,ENST00000409225,7,3,156,0.00275,0.39927,0.36538
NM_001193517,ENST00000409727,9,3,182,0.00183,0.3779,0.44139
NM_001198954,ENST00000604011,12,5,251,0.00166,0.47444,0.45657
NM_212481,ENST00000357485,23,6,594,0.00044,0.36232,0.21212
NM_199078,ENST00000377060,28,6,659,0.00033,0.65418,0.83738
NM_144992,ENST00000477737,79,39,1294,0.00038,0.47267,0.4742
NM_001079,ENST00000708152,26,5,619,0.00031,0.48875,0.64846
NM_001079,ENST00000264972,26,5,619,0.00031,0.48875,0.64846
NM_207519,ENST00000451498,12,3,312,0.0008,0.51068,0.55983
NM_207519,ENST00000708159,12,3,312,0.0008,0.51068,0.55983
NM_001298,ENST00000272602,30,5,694,0.00024,0.50639,0.61037
NM_145198,ENST00000393473,16,11,373,0.00184,0.37852,0.44041
NM_004633,ENST00000332549,12,5,398,0.00105,0.50314,0.79347
NM_003855,ENST00000233957,10,7,541,0.00129,0.39815,0.22366
NM_003853,ENST00000264260,30,21,599,0.00117,0.46516,0.46013
NM_016232,ENST00000233954,29,18,556,0.00112,0.54577,0.5028
NM_003856,ENST00000311734,17,11,328,0.00197,0.52798,0.45205
NM_001253876,ENST00000409032,15,6,252,0.00159,0.52963,0.64881
NM_001253875,ENST00000283148,18,8,425,0.00105,0.6383,0.66382
NM_001193488,ENST00000393310,13,4,325,0.00095,0.33183,0.16923
NM_001193482,ENST00000410093,13,4,329,0.00094,0.33996,0.17933
NM_001193485,ENST00000338045,16,5,387,0.00081,0.36709,0.26305
NM_000575,ENST00000263339,12,8,271,0.00246,0.60486,0.58533
NM_000576,ENST00000263341,21,12,269,0.00212,0.52009,0.47336
NM_173842,ENST00000409930,9,5,177,0.00314,0.4796,0.50622
NM_002980,ENST00000019103,22,6,440,0.00062,0.46984,0.21364
NM_207002,ENST00000405953,11,8,112,0.00649,0.38393,0.4163
NM_006538,ENST00000308659,14,9,138,0.00466,0.40787,0.4219
NM_001256584,ENST00000356887,2,0,107,0.0,0.85046,
NM_001171083,ENST00000431183,46,20,764,0.00057,0.48287,0.48423
NM_001171083,ENST00000709800,46,20,764,0.00057,0.48287,0.48423
NM_207481,ENST00000409213,50,28,590,0.00095,0.43024,0.39588
NM_207363,ENST00000409261,114,64,1909,0.00029,0.44043,0.45527
NM_025052,ENST00000392915,70,38,1328,0.00041,0.47962,0.53212
NM_017958,ENST00000234115,17,11,221,0.00293,0.50652,0.58824
NM_001008540,ENST00000409817,9,4,356,0.00125,0.56117,0.4389
NM_001199241,ENST00000409512,14,8,465,0.00123,0.51644,0.41236
NM_007115,ENST00000243347,8,6,277,0.00271,0.48782,0.52286
NM_014568,ENST00000259056,41,17,940,0.00044,0.43015,0.53911
NM_004288,ENST00000264192,23,14,359,0.0017,0.40935,0.37823
NM_133484,ENST00000403609,14,10,119,0.006,0.40276,0.48571
NM_001199135,ENST00000392749,29,21,425,0.0017,0.38921,0.39081
NM_001198760,ENST00000505052,70,44,1817,0.00035,0.53772,0.56515
NM_001165963,ENST00000674923,83,48,2009,0.00029,0.51804,0.52435
NM_001171631,ENST00000458381,33,20,563,0.00108,0.43662,0.36661
NM_001171631,ENST00000610364,24,12,449,0.00111,0.45017,0.42149
NM_052946,ENST00000618893,22,10,392,0.00116,0.42509,0.40791
NM_052946,ENST00000397206,25,13,428,0.00121,0.42234,0.36305
NM_199204,ENST00000357546,8,5,319,0.00196,0.6489,0.77429
NM_001100397,ENST00000397087,52,35,867,0.00078,0.47174,0.42603
NM_001025201,ENST00000409156,14,6,433,0.00099,0.33669,0.34296
NM_006164,ENST00000397062,41,24,605,0.00097,0.36138,0.3022
NM_001256093,ENST00000345739,36,20,447,0.00124,0.58209,0.52148
NM_001256091,ENST00000426833,37,20,487,0.00111,0.60059,0.56078
NM_001130445,ENST00000431877,71,44,1259,0.00049,0.53126,0.4704
NM_000885,ENST00000397033,43,31,1032,0.0007,0.46196,0.42858
NM_001030312,ENST00000374969,19,12,419,0.00151,0.46087,0.47375
NR_027689,ENST00000452174,8,5,173,0.00361,0.5159,0.6659
NM_201548,ENST00000410087,25,13,532,0.00098,0.47053,0.49451
NM_005795,ENST00000392370,20,11,461,0.00119,0.41052,0.39637
NM_001032281,ENST00000339091,13,8,251,0.00245,0.5498,0.48406
NM_001252669,ENST00000409805,11,8,201,0.00362,0.50113,0.5112
NM_145739,ENST00000315022,52,20,938,0.00041,0.44233,0.4274
NM_001243835,ENST00000358470,50,33,748,0.00088,0.34361,0.32393
NM_018897,ENST00000312428,185,117,4024,0.00016,0.48765,0.51885
NM_020760,ENST00000260983,91,47,1572,0.00033,0.49974,0.57004
NR_045623,ENST00000307849,4,2,134,0.00373,0.70336,0.60448
NM_153697,ENST00000409919,12,10,367,0.00227,0.47184,0.49973
NM_032472,ENST00000286175,8,7,165,0.0053,0.52348,0.5697
NM_001204094,ENST00000409360,11,8,193,0.00377,0.29769,0.26878
NM_001230,ENST00000346817,27,10,479,0.00077,0.52834,0.50605
NM_001206542,ENST00000448480,26,9,478,0.00072,0.51553,0.45793
NM_001204,ENST00000374580,54,32,1038,0.00057,0.52769,0.55907
NM_012092,ENST00000316386,8,4,199,0.00251,0.37814,0.38191
NM_005214,ENST00000648405,11,4,223,0.00163,0.43335,0.38341
NM_006139,ENST00000324106,8,5,220,0.00284,0.38125,0.38636
NM_031847,ENST00000199940,25,16,559,0.00114,0.53467,0.44935
NM_212474,ENST00000357867,136,65,2176,0.00022,0.46412,0.47427
NM_212476,ENST00000356005,144,70,2296,0.00021,0.46984,0.48614
NM_212478,ENST00000446046,147,70,2330,0.0002,0.47277,0.48554
NM_002026,ENST00000336916,148,70,2355,0.0002,0.47218,0.48281
NM_000634,ENST00000295683,8,0,350,0.0,0.59072,
NM_001168298,ENST00000318507,7,2,360,0.00079,0.66547,0.64583
NM_001557,ENST00000318507,7,2,360,0.00079,0.66547,0.64583
NM_000578,ENST00000233202,21,7,550,0.00061,0.44545,0.48338
NM_194302,ENST00000341552,113,42,1925,0.00019,0.52008,0.53349
NM_178821,ENST00000309931,12,6,415,0.0012,0.45341,0.32691
NM_004591,ENST00000358813,2,1,96,0.00521,0.67188,0.8125
NM_001130046,ENST00000409189,2,1,95,0.00526,0.66842,0.81053
NM_001005176,ENST00000373645,14,3,172,0.00125,0.2691,0.69574
NM_007237,ENST00000392045,50,21,867,0.00048,0.46611,0.5856
NM_145236,ENST00000287590,25,10,401,0.001,0.37107,0.26908
NM_001206703,ENST00000427101,25,15,452,0.00133,0.49221,0.4385
NM_001191037,ENST00000373635,45,25,922,0.0006,0.4865,0.45623
NM_001632,ENST00000392027,24,6,535,0.00047,0.47087,0.29658
NM_206895,ENST00000695538,3,2,121,0.00551,0.51515,0.45454
NM_001190267,ENST00000625501,36,15,607,0.00069,0.38358,0.39066
NM_001190267,ENST00000392017,36,15,607,0.00069,0.38358,0.39066
NM_002823,ENST00000409115,2,1,110,0.00455,0.67272,0.93636
NR_037904,ENST00000449891,1,1,73,0.0137,0.89041,0.89041
NM_017844,ENST00000361678,34,10,717,0.00041,0.51949,0.70753
NM_024861,ENST00000402775,17,4,279,0.00084,0.55387,0.7733
NM_001085437,ENST00000388934,23,6,447,0.00058,0.55977,0.61111
NM_001252122,ENST00000234040,64,18,1323,0.00021,0.47608,0.45259
NM_001252120,ENST00000405260,64,18,1323,0.00021,0.47608,0.45259
NM_057165,ENST00000392004,77,27,1237,0.00028,0.48702,0.55421
NM_018354,ENST00000429036,11,3,256,0.00107,0.55966,0.60026
NM_001040007,ENST00000400634,13,2,172,0.00089,0.5559,0.43604
NM_001029871,ENST00000217260,16,2,234,0.00053,0.52591,0.32051
NM_001042353,ENST00000381941,9,2,295,0.00075,0.41469,0.4356
NM_031424,ENST00000381941,9,2,295,0.00075,0.41469,0.4356
NM_001083910,ENST00000381603,4,4,181,0.00552,0.45166,0.45166
NM_006065,ENST00000381605,17,10,398,0.00148,0.611,0.53015
NM_080751,ENST00000358864,39,12,906,0.00034,0.48644,0.58701
NM_001040022,ENST00000400068,27,13,504,0.00096,0.57914,0.57326
NM_015685,ENST00000381808,9,3,207,0.00161,0.33548,0.33978
NM_080489,ENST00000360779,17,6,292,0.00121,0.35193,0.30194
NR_037661,ENST00000360779,17,6,292,0.00121,0.35193,0.30194
NM_054014,ENST00000381719,6,0,108,0.0,0.41358,
NM_021873,ENST00000245960,26,8,580,0.00053,0.47109,0.46207
NM_175841,ENST00000346595,9,4,190,0.00234,0.5883,0.59868
NM_152611,ENST00000378858,39,13,740,0.00045,0.50121,0.42141
NM_001080122,ENST00000379440,16,7,253,0.00173,0.49012,0.59119
NM_001242581,ENST00000648440,44,12,895,0.0003,0.59487,0.69963
NM_000361,ENST00000377103,26,11,575,0.00074,0.49726,0.49518
NM_021784,ENST00000419308,25,12,463,0.00104,0.61339,0.64579
NM_003650,ENST00000480798,8,3,145,0.00259,0.53879,0.67586
NM_178312,ENST00000278765,11,3,225,0.00121,0.53172,0.64741
NM_032609,ENST00000376075,11,3,171,0.00159,0.61191,0.50292
NM_001008409,ENST00000535842,21,11,439,0.00119,0.57154,0.58956
NM_138578,ENST00000307677,11,3,233,0.00117,0.48225,0.35193
NM_001191,ENST00000376055,9,3,170,0.00196,0.50261,0.48235
NM_033197,ENST00000253354,25,11,484,0.00091,0.50058,0.49568
NM_001172129,ENST00000520553,24,4,505,0.00033,0.55949,0.83515
NM_001172132,ENST00000520553,24,4,505,0.00033,0.55949,0.83515
NM_001243193,ENST00000375422,12,6,256,0.00195,0.47624,0.5345
NM_000557,ENST00000374369,23,4,501,0.00035,0.49345,0.48004
NM_199487,ENST00000374384,22,11,273,0.00183,0.37612,0.40027
NM_001198989,ENST00000541387,19,6,406,0.00078,0.51193,0.64614
NM_001145316,ENST00000426836,33,27,356,0.0023,0.60521,0.62245
NM_005417,ENST00000373578,24,5,536,0.00039,0.52876,0.57351
NM_005417,ENST00000709395,24,5,536,0.00039,0.52876,0.57351
NM_001725,ENST00000642449,23,13,483,0.00117,0.51184,0.57907
NM_198951,ENST00000361475,28,7,687,0.00036,0.38641,0.43834
NM_175077,ENST00000360672,7,2,210,0.00136,0.62585,0.95714
NM_032214,ENST00000262866,6,0,261,0.0,0.47062,
NM_001098797,ENST00000341197,26,9,506,0.00068,0.53497,0.52942
NM_032883,ENST00000372999,26,9,464,0.00075,0.49287,0.48683
NM_001098798,ENST00000358131,29,9,488,0.00064,0.4959,0.5428
NM_181804,ENST00000372892,4,2,76,0.00658,0.69079,0.76974
NM_002638,ENST00000243924,6,4,117,0.0057,0.5057,0.38034
NM_030592,ENST00000353917,30,13,499,0.00087,0.431,0.48143
NM_080827,ENST00000372670,2,1,86,0.00581,0.3779,0.53488
NM_181800,ENST00000352551,8,4,150,0.00333,0.5725,0.3
NM_152854,ENST00000372276,12,6,203,0.00246,0.4688,0.36782
NM_001197129,ENST00000372727,8,2,156,0.0016,0.34295,0.16346
NM_172110,ENST00000357410,23,8,459,0.00076,0.36971,0.3366
NM_001193340,ENST00000472148,16,3,520,0.00036,0.44231,0.80705
NM_001174088,ENST00000371997,156,81,1415,0.00037,0.62999,0.61202
NM_005985,ENST00000244050,20,6,264,0.00114,0.51383,0.61805
NM_021035,ENST00000396105,144,65,1918,0.00024,0.4878,0.48232
NM_001128915,ENST00000395955,25,10,448,0.00089,0.49661,0.52411
NM_199144,ENST00000371677,9,4,170,0.00261,0.51634,0.32353
NM_178456,ENST00000371168,8,1,137,0.00091,0.49088,0.67153
NM_001164114,ENST00000679529,40,17,732,0.00058,0.54898,0.60037
NM_020356,ENST00000679887,44,18,786,0.00052,0.53594,0.59606
NM_001160418,ENST00000395822,21,6,354,0.00081,0.34477,0.44633
NM_001160419,ENST00000541799,21,7,248,0.00134,0.43606,0.43548
NM_030773,ENST00000217133,24,11,451,0.00102,0.49132,0.57146
NM_021810,ENST00000350849,8,5,165,0.00379,0.44242,0.60242
NM_001252339,ENST00000625686,22,8,566,0.00064,0.45069,0.28953
NM_001252339,ENST00000543233,38,13,842,0.00041,0.43108,0.39348
NM_001199505,ENST00000359926,33,14,556,0.00076,0.49837,0.53212
NM_001256358,ENST00000217185,9,4,134,0.00332,0.62106,0.56716
NM_016592,ENST00000371075,14,2,245,0.00058,0.40408,0.49184
NM_033405,ENST00000427522,120,23,2080,9e-05,0.5146,0.64028
NM_001193370,ENST00000395340,46,20,1189,0.00037,0.37476,0.40522
NM_001007125,ENST00000308906,14,3,240,0.00089,0.50357,0.57639
NM_003823,ENST00000369996,15,2,300,0.00044,0.55711,0.615
NM_001083113,ENST00000448100,35,5,511,0.00028,0.57808,0.4865
NM_001243894,ENST00000611972,5,1,152,0.00132,0.4921,0.59211
NM_199359,ENST00000348257,8,4,186,0.00269,0.50269,0.57796
NM_022136,ENST00000400566,11,6,373,0.00146,0.5011,0.44281
NM_001130914,ENST00000339775,9,8,296,0.003,0.46884,0.4261
NM_001130914,ENST00000627237,5,5,147,0.0068,0.3932,0.3932
NM_080794,ENST00000307301,12,6,353,0.00142,0.59207,0.55713
NM_017447,ENST00000400559,25,10,296,0.00135,0.61946,0.71419
NM_001204178,ENST00000400135,18,13,236,0.00306,0.50871,0.5176
NM_020152,ENST00000707857,16,10,242,0.00258,0.7172,0.73678
NM_020152,ENST00000399947,16,10,242,0.00258,0.7172,0.73678
NM_001186,ENST00000286800,53,35,736,0.0009,0.57196,0.52085
NM_000219,ENST00000399286,6,2,129,0.00258,0.46253,0.531
NM_018962,ENST00000329553,14,4,190,0.0015,0.60113,0.44606
NM_001122607,ENST00000358356,12,4,250,0.00133,0.76167,0.725
NM_002243,ENST00000328656,20,10,375,0.00133,0.69933,0.76827
NM_170736,ENST00000398938,20,10,375,0.00133,0.69933,0.76827
NM_001243428,ENST00000398919,23,12,486,0.00107,0.44185,0.35511
NM_004449,ENST00000442448,22,12,462,0.00118,0.43556,0.35624
NM_001199528,ENST00000400424,59,23,1246,0.00031,0.47701,0.43217
NM_003225,ENST00000291527,3,1,84,0.00397,0.44841,0.45238
NM_001001895,ENST00000291535,30,13,623,0.0007,0.48042,0.49092
NM_018961,ENST00000319294,32,13,661,0.00061,0.48903,0.51135
NM_032405,ENST00000398397,15,5,344,0.00097,0.53178,0.61163
NM_207174,ENST00000343687,20,13,677,0.00096,0.49505,0.5313
NM_001001573,ENST00000398227,15,6,433,0.00092,0.61062,0.56043
NM_001001585,ENST00000398227,15,6,433,0.00092,0.61062,0.56043
NR_027673,ENST00000389861,28,15,701,0.00076,0.51498,0.55968
NM_058180,ENST00000291691,9,2,322,0.00069,0.22498,0.27484
NM_177405,ENST00000330232,7,3,270,0.00159,0.37989,0.5321
NM_206891,ENST00000435722,34,17,841,0.00059,0.40998,0.42296
NM_206889,ENST00000457905,37,18,889,0.00055,0.43572,0.43232
NM_001122731,ENST00000400561,49,20,966,0.00042,0.52892,0.51889
NM_000407,ENST00000366425,2,0,206,0.0,0.85437,
NM_001256524,ENST00000611540,32,16,644,0.00078,0.40329,0.39946
NM_014433,ENST00000216036,19,5,348,0.00076,0.47459,0.70575
NM_182520,ENST00000402217,5,0,148,0.0,0.58379,
NM_019601,ENST00000358321,40,12,822,0.00036,0.52397,0.50162
NM_000675,ENST00000337539,18,4,412,0.00054,0.57295,0.51274
NR_045649,ENST00000527701,3,2,36,0.01852,0.44445,0.54167
NM_001254732,ENST00000541492,75,37,1078,0.00046,0.53098,0.57286
NM_145862,ENST00000348295,24,12,514,0.00097,0.39121,0.49287
NM_001005735,ENST00000382580,27,13,586,0.00082,0.38851,0.51011
NM_002309,ENST00000249075,10,6,202,0.00297,0.61287,0.64026
NM_001193336,ENST00000402034,23,8,397,0.00088,0.42975,0.33344
NM_174977,ENST00000255858,31,5,406,0.0004,0.41403,0.4734
NM_015715,ENST00000215885,46,17,509,0.00073,0.57038,0.57171
NM_001135911,ENST00000441972,9,2,173,0.00128,0.52216,0.12138
NM_001031801,ENST00000340552,27,11,686,0.00059,0.47786,0.31633
NM_000343,ENST00000266088,16,7,664,0.00066,0.52861,0.54023
NM_003490,ENST00000358763,47,9,580,0.00033,0.60572,0.64962
NM_030882,ENST00000358502,21,10,337,0.00141,0.55249,0.48249
NM_001136541,ENST00000426053,18,12,380,0.00175,0.51257,0.50329
NM_145343,ENST00000319136,18,12,414,0.00161,0.5526,0.54408
NM_000395,ENST00000403662,50,18,897,0.0004,0.51628,0.57952
NM_000878,ENST00000216223,34,9,551,0.00048,0.50128,0.49728
NM_002872,ENST00000249071,8,2,192,0.0013,0.63867,0.65625
NM_013416,ENST00000625504,16,6,348,0.00108,0.47504,0.42193
NM_013416,ENST00000397147,16,5,348,0.0009,0.47504,0.35172
NR_029413,ENST00000416983,16,7,307,0.00143,0.5285,0.5249
NM_152221,ENST00000396832,16,4,416,0.0006,0.57857,0.58534
NM_001161572,ENST00000338483,6,1,164,0.00102,0.42175,0.4939
NM_145699,ENST00000249116,12,7,199,0.00293,0.66625,0.5822
NM_001193289,ENST00000570508,12,7,199,0.00293,0.66625,0.5822
NM_004900,ENST00000333467,24,15,382,0.00164,0.53709,0.50401
NM_001166004,ENST00000421988,8,4,154,0.00325,0.4789,0.38312
NM_181773,ENST00000442487,11,5,183,0.00248,0.5539,0.44371
NM_033016,ENST00000381551,13,1,226,0.00034,0.64806,0.12832
NM_002608,ENST00000331163,13,1,241,0.00032,0.66997,0.18257
NM_004810,ENST00000344138,34,9,330,0.0008,0.53414,0.45724
NM_145738,ENST00000381535,6,3,192,0.0026,0.6441,0.58854
NM_001018052,ENST00000337566,4,0,175,0.0,0.40286,
NM_001110215,ENST00000472374,3,0,58,0.0,0.2931,
NM_001002876,ENST00000407253,4,1,107,0.00234,0.45794,0.26168
NM_001256530,ENST00000396265,5,1,169,0.00118,0.53964,0.60947
NM_001243386,ENST00000619710,11,3,289,0.00094,0.33847,0.48328
NM_022141,ENST00000444313,14,6,331,0.00129,0.47971,0.52618
NM_058238,ENST00000339464,20,5,349,0.00072,0.50989,0.498
NM_001198721,ENST00000403581,23,10,411,0.00106,0.45181,0.35791
NM_001017526,ENST00000389774,24,11,464,0.00099,0.51356,0.53037
NM_015166,ENST00000311597,11,4,377,0.00096,0.62262,0.56034
NM_138433,ENST00000648057,58,14,1235,0.0002,0.48083,0.45905
NM_001014440,ENST00000329363,11,4,253,0.00144,0.56881,0.60079
NM_014461,ENST00000446702,44,29,1028,0.00064,0.41902,0.42523
NM_001243099,ENST00000438560,16,9,378,0.00149,0.41733,0.40035
NM_175726,ENST00000446632,16,9,420,0.00134,0.3756,0.36032
NM_001206955,ENST00000397461,39,25,1026,0.00062,0.47981,0.47536
NM_001169109,ENST00000543927,22,4,266,0.00068,0.41832,0.42199
NM_016829,ENST00000449570,28,11,322,0.00122,0.49723,0.37436
NM_001570,ENST00000256458,31,11,625,0.00057,0.40955,0.33935
NM_001098212,ENST00000431010,20,9,487,0.00092,0.51478,0.54438
NM_001098211,ENST00000431010,20,9,487,0.00092,0.51478,0.54438
NM_018306,ENST00000314124,14,5,233,0.00153,0.37216,0.34507
NM_004625,ENST00000285018,15,6,349,0.00115,0.48118,0.35816
NM_001165035,ENST00000492059,66,18,1231,0.00022,0.49396,0.52189
NM_001134368,ENST00000621751,5,1,200,0.001,0.451,0.75
NM_001195098,ENST00000624145,26,22,899,0.00094,0.55241,0.55233
NM_144715,ENST00000295824,35,19,833,0.00065,0.4331,0.46427
NM_182666,ENST00000346855,5,4,176,0.00455,0.53409,0.6392
NM_005442,ENST00000295743,37,14,686,0.00055,0.53404,0.56383
NM_005508,ENST00000330953,8,2,360,0.00069,0.76979,0.57917
NM_181472,ENST00000349718,3,0,142,0.0,0.4953,
NM_001256742,ENST00000454516,53,37,804,0.00087,0.51354,0.53358
NM_001256742,ENST00000707745,37,26,804,0.00087,0.34873,0.38179
NM_001135602,ENST00000307377,10,4,546,0.00073,0.22784,0.26831
NM_033027,ENST00000273153,25,8,589,0.00054,0.40231,0.38009
NM_007335,ENST00000308059,102,34,1755,0.00019,0.55105,0.56732
NM_145755,ENST00000431162,75,25,1320,0.00025,0.51931,0.50621
NM_001172568,ENST00000417037,15,8,251,0.00212,0.48181,0.51644
NM_001171174,ENST00000358309,7,4,387,0.00148,0.52713,0.54458
NM_001174138,ENST00000434608,9,4,115,0.00386,0.47053,0.53043
NM_000729,ENST00000396169,9,4,115,0.00386,0.47053,0.53043
NM_001098209,ENST00000349496,56,30,781,0.00069,0.45,0.40644
NM_001251884,ENST00000543411,12,6,409,0.00122,0.58334,0.57661
NM_004624,ENST00000325123,19,7,457,0.00081,0.43971,0.54455
NM_004206,ENST00000273156,14,8,250,0.00229,0.53086,0.736
NM_001100594,ENST00000429705,32,15,765,0.00061,0.48313,0.44444
NM_178181,ENST00000425231,18,6,343,0.00097,0.63168,0.73712
NM_022405,ENST00000353278,21,4,555,0.00034,0.45036,0.53964
NM_015175,ENST00000450053,159,45,2754,0.0001,0.49237,0.47439
NM_002343,ENST00000231751,32,20,710,0.00088,0.43988,0.48669
NR_033815,ENST00000318962,67,14,953,0.00022,0.45,0.44364
NM_001206942,ENST00000456150,12,6,401,0.00125,0.58915,0.69867
NM_004345,ENST00000652295,7,5,170,0.0042,0.44538,0.5847
NM_134426,ENST00000383733,40,16,740,0.00054,0.48064,0.41292
NM_201397,ENST00000419349,1,0,48,0.0,0.27083,
NM_001251877,ENST00000416417,18,5,313,0.00089,0.49521,0.28562
NM_001007540,ENST00000412678,57,13,788,0.00029,0.46803,0.40707
NM_001244937,ENST00000344206,71,23,1351,0.00024,0.56295,0.53654
NM_015896,ENST00000231749,33,8,440,0.00055,0.5635,0.61392
NM_033158,ENST00000442581,27,11,473,0.00086,0.52729,0.40534
NM_033159,ENST00000395144,29,8,435,0.00063,0.51605,0.61494
NM_170713,ENST00000327761,17,4,270,0.00087,0.50959,0.43056
NM_006030,ENST00000424201,63,21,1143,0.00029,0.52271,0.51856
NM_001005505,ENST00000266039,63,21,1145,0.00029,0.52197,0.51765
NM_001947,ENST00000495880,16,6,419,0.00089,0.53878,0.47812
NM_001198896,ENST00000494103,11,1,336,0.00027,0.43047,0.0744
NM_001128839,ENST00000422281,96,40,2137,0.00019,0.47733,0.44883
NM_138805,ENST00000358781,5,3,224,0.00268,0.49196,0.45982
NM_001080537,ENST00000343837,6,3,147,0.0034,0.51814,0.62358
NM_021935,ENST00000353065,3,1,108,0.00309,0.75309,0.92593
NM_002942,ENST00000461745,97,54,1378,0.0004,0.52473,0.55357
NM_198158,ENST00000314557,31,19,413,0.00148,0.41061,0.45903
NM_001244644,ENST00000471660,13,5,172,0.00224,0.49016,0.35
NM_032682,ENST00000318789,95,40,677,0.00062,0.31655,0.3014
NM_005290,ENST00000284311,5,1,360,0.00056,0.59278,0.77778
NM_144996,ENST00000303097,22,11,321,0.00156,0.47706,0.41008
NM_001001850,ENST00000315099,24,19,294,0.00269,0.37883,0.40816
NM_007072,ENST00000357759,18,12,414,0.00161,0.49879,0.40721
NM_031419,ENST00000326172,65,37,718,0.00079,0.52177,0.55443
NM_005816,ENST00000352690,20,10,569,0.00088,0.40703,0.429
NM_001171747,ENST00000431717,11,5,250,0.00182,0.50655,0.5496
NM_138940,ENST00000490004,6,4,165,0.00404,0.52828,0.44848
NM_138939,ENST00000440122,8,5,188,0.00332,0.48205,0.44255
NM_007136,ENST00000482457,15,9,273,0.0022,0.41416,0.39561
NM_173799,ENST00000383671,14,5,244,0.00146,0.37266,0.39426
NM_005191,ENST00000264246,7,4,288,0.00198,0.39831,0.32291
NM_001164347,ENST00000481632,52,19,668,0.00055,0.48624,0.46754
NM_001145998,ENST00000295605,31,19,698,0.00088,0.54617,0.57653
NM_001199800,ENST00000393631,29,9,457,0.00068,0.4153,0.46389
NM_001206925,ENST00000469710,9,5,247,0.00225,0.42645,0.33765
NM_175862,ENST00000330540,16,9,329,0.00171,0.37329,0.33975
NM_024628,ENST00000469902,39,14,714,0.0005,0.51483,0.63395
NM_182628,ENST00000352312,51,19,611,0.00061,0.57472,0.578
NM_053028,ENST00000346322,97,31,1794,0.00018,0.44388,0.48143
NM_053027,ENST00000360772,101,33,1863,0.00018,0.44651,0.47802
NM_053025,ENST00000360304,101,33,1914,0.00017,0.4362,0.4669
NM_001173513,ENST00000523403,29,22,605,0.00125,0.45893,0.45425
NM_032638,ENST00000341105,16,3,480,0.00039,0.47552,0.66528
NM_000174,ENST00000307395,8,2,177,0.00141,0.57415,0.5452
NM_024768,ENST00000436022,37,12,598,0.00054,0.53263,0.54892
NM_207307,ENST00000505956,41,14,572,0.0006,0.43698,0.43007
NM_001102608,ENST00000358511,108,53,2263,0.00022,0.48494,0.51645
NR_022012,ENST00000312481,156,79,2615,0.00019,0.48259,0.49937
NM_001204888,ENST00000457077,7,2,86,0.00332,0.63953,0.56395
NM_001204885,ENST00000393308,10,3,212,0.00142,0.40236,0.46227
NM_001204884,ENST00000393307,10,3,212,0.00142,0.40236,0.46227
NM_023943,ENST00000321871,28,12,575,0.00075,0.46106,0.5158
NM_001005861,ENST00000620660,28,17,610,0.001,0.60363,0.62334
NM_001178014,ENST00000469217,22,10,559,0.00081,0.44763,0.48945
NM_016161,ENST00000236709,10,4,340,0.00118,0.48912,0.45514
NM_016369,ENST00000183605,9,3,261,0.00128,0.37037,0.58748
NM_001199182,ENST00000504381,47,32,944,0.00072,0.53845,0.52873
NM_031913,ENST00000389567,39,14,886,0.00041,0.45349,0.50798
NM_001097599,ENST00000446465,13,9,412,0.00168,0.50261,0.47384
