NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001085486,ENST00000511224,5,5,58,0.01724,0.57241,0.57241
NM_012343,ENST00000264663,42,35,1086,0.00077,0.42623,0.44494
NM_002203,ENST00000296585,69,63,1181,0.00077,0.45379,0.46063
NM_001190787,ENST00000513312,19,14,385,0.00191,0.50226,0.48256
NM_001135604,ENST00000381403,3,2,134,0.00498,0.41294,0.41791
NM_007036,ENST00000381405,5,4,184,0.00435,0.45435,0.49457
NM_139017,ENST00000652347,31,25,764,0.00106,0.4734,0.49906
NM_001242636,ENST00000297015,29,23,745,0.00106,0.49243,0.5295
NM_018369,ENST00000265036,30,28,529,0.00176,0.62445,0.64454
NM_001104558,ENST00000425382,9,8,281,0.00316,0.6382,0.62322
NM_033281,ENST00000256441,6,6,103,0.00971,0.64887,0.64887
NM_033281,ENST00000613100,6,6,103,0.00971,0.64887,0.64887
NM_001038603,ENST00000622835,21,18,558,0.00154,0.64525,0.60414
NM_001038603,ENST00000325631,21,18,558,0.00154,0.64525,0.60414
NM_002538,ENST00000615870,21,20,522,0.00182,0.62188,0.62988
NM_002538,ENST00000355237,21,20,522,0.00182,0.62188,0.62988
NM_133342,ENST00000611523,39,34,670,0.0013,0.54175,0.51102
NM_133342,ENST00000354312,39,34,670,0.0013,0.54175,0.51102
NM_173490,ENST00000454765,18,11,324,0.00189,0.33916,0.3757
NM_001161342,ENST00000287773,18,11,323,0.00189,0.34021,0.37686
NM_001244364,ENST00000296799,102,82,1392,0.00058,0.59558,0.59759
NM_005242,ENST00000296677,11,7,397,0.0016,0.62881,0.51457
NM_170681,ENST00000427854,19,14,513,0.00144,0.54222,0.56043
NM_013391,ENST00000255189,43,37,866,0.00099,0.53233,0.51448
NM_001713,ENST00000274353,19,16,406,0.00207,0.55548,0.59945
NM_198709,ENST00000396151,18,13,413,0.00175,0.44794,0.45372
NM_001178005,ENST00000521567,5,5,299,0.00334,0.52375,0.52375
NM_017614,ENST00000255192,10,10,363,0.00275,0.44325,0.44325
NM_205548,ENST00000282226,10,9,276,0.00326,0.58695,0.64291
NM_001004441,ENST00000338682,26,24,514,0.0018,0.63207,0.61373
NM_022550,ENST00000282268,17,16,334,0.00282,0.6069,0.61789
NM_001163418,ENST00000505869,11,10,306,0.00297,0.47356,0.47516
NM_153234,ENST00000274382,18,16,282,0.00315,0.53408,0.55696
NM_180991,ENST00000310954,25,19,724,0.00105,0.39392,0.42287
NM_001142482,ENST00000446294,1,1,68,0.01471,0.17647,0.17647
NM_001142481,ENST00000446294,1,1,68,0.01471,0.17647,0.17647
NM_173666,ENST00000510708,18,16,298,0.00298,0.51995,0.48972
NM_001199292,ENST00000515320,23,20,718,0.00121,0.60458,0.61462
NM_001127385,ENST00000395322,4,2,81,0.00617,0.49383,0.18518
NM_133638,ENST00000274487,64,51,1213,0.00066,0.58268,0.59081
NM_175873,ENST00000378693,19,11,549,0.00105,0.50522,0.54016
NM_003059,ENST00000200652,18,10,551,0.00101,0.45312,0.45971
NM_003060,ENST00000245407,20,10,557,0.0009,0.48241,0.51706
NM_001205248,ENST00000379244,38,25,697,0.00094,0.4067,0.38829
NM_015082,ENST00000265342,49,39,842,0.00095,0.55233,0.55987
NM_020199,ENST00000231512,8,8,265,0.00377,0.45189,0.45189
NM_001039780,ENST00000378731,23,17,369,0.002,0.52551,0.57803
NM_015146,ENST00000296873,24,19,429,0.00185,0.56906,0.5998
NM_145282,ENST00000412661,7,6,157,0.00546,0.55232,0.50531
NM_001167577,ENST00000378459,33,29,801,0.0011,0.49465,0.52861
NM_138610,ENST00000511689,7,4,372,0.00154,0.61444,0.60685
NM_032412,ENST00000261811,8,7,97,0.00902,0.42139,0.40648
NM_031467,ENST00000506757,40,29,959,0.00076,0.4213,0.46151
NM_005847,ENST00000348729,20,17,598,0.00142,0.3995,0.43419
NM_001174104,ENST00000512545,14,8,375,0.00152,0.4781,0.52033
NM_002700,ENST00000646991,18,16,338,0.00263,0.53879,0.59893
NM_033137,ENST00000360966,1,1,60,0.01667,0.9,0.9
NM_003122,ENST00000296695,2,1,79,0.00633,0.88608,0.92405
NM_031411,ENST00000708287,25,21,686,0.00122,0.57988,0.56247
NM_031411,ENST00000394633,25,21,686,0.00122,0.57988,0.56247
NM_018909,ENST00000529310,36,27,950,0.00079,0.54798,0.51053
NM_018909,ENST00000708302,36,27,950,0.00079,0.54798,0.51053
NM_031860,ENST00000708313,27,22,685,0.00119,0.54344,0.51055
NM_031860,ENST00000506939,27,22,685,0.00119,0.54344,0.51055
NM_018902,ENST00000398640,43,34,949,0.00083,0.4992,0.4784
NM_018902,ENST00000708318,43,34,949,0.00083,0.4992,0.4784
NM_031864,ENST00000613593,28,24,792,0.00108,0.50451,0.48064
NM_031864,ENST00000708320,28,24,792,0.00108,0.50451,0.48064
NM_018903,ENST00000398631,37,30,941,0.00086,0.54413,0.50708
NM_018903,ENST00000708321,37,30,941,0.00086,0.54413,0.50708
NM_001172831,ENST00000446148,46,44,604,0.00158,0.50169,0.51106
NM_181776,ENST00000335244,12,9,483,0.00155,0.42995,0.464
NM_032095,ENST00000611598,37,29,810,0.00097,0.45782,0.46492
NM_032096,ENST00000622527,38,31,811,0.00101,0.50315,0.46744
NM_032091,ENST00000622044,40,31,837,0.00093,0.48357,0.48692
NM_012206,ENST00000339252,13,12,364,0.00254,0.66082,0.70284
NM_001173393,ENST00000523175,13,12,364,0.00254,0.66082,0.70284
NM_001037333,ENST00000620254,75,55,1253,0.00059,0.50525,0.52074
NM_014376,ENST00000618329,75,55,1253,0.00059,0.50525,0.52074
NM_001161662,ENST00000521089,77,66,1119,0.00077,0.49615,0.48802
NM_015238,ENST00000265293,76,65,1113,0.00077,0.49299,0.48386
NM_012188,ENST00000306268,13,8,378,0.00163,0.36427,0.48314
NM_014592,ENST00000328939,15,11,216,0.0034,0.45093,0.51263
NM_001034837,ENST00000411494,17,13,227,0.00337,0.42731,0.46899
NM_001171976,ENST00000510636,61,43,1310,0.00054,0.5436,0.57248
NM_017675,ENST00000261944,61,43,1310,0.00054,0.5436,0.57248
NM_001079684,ENST00000393725,18,14,286,0.00272,0.5641,0.51124
NM_020444,ENST00000298569,19,15,305,0.00259,0.56083,0.50645
NM_003052,ENST00000324417,19,16,639,0.00132,0.45425,0.49188
NM_022963,ENST00000393637,30,21,762,0.00092,0.45656,0.46625
NM_030567,ENST00000323249,10,4,274,0.00146,0.3938,0.40146
NM_014275,ENST00000638266,27,18,548,0.00122,0.48608,0.53366
NM_014275,ENST00000292591,27,18,548,0.00122,0.48608,0.53366
NM_033260,ENST00000296839,7,6,403,0.00213,0.50868,0.43548
NR_026648,ENST00000430655,1,1,44,0.02273,0.84091,0.84091
NM_001168344,ENST00000379933,81,54,1687,0.0004,0.45922,0.41803
NM_145655,ENST00000265012,16,13,402,0.00202,0.49953,0.57386
NM_145655,ENST00000644492,16,13,402,0.00202,0.49953,0.57386
NM_001042425,ENST00000319516,24,17,433,0.00164,0.39607,0.44926
NM_001031713,ENST00000379170,20,13,359,0.00181,0.52897,0.59289
NM_001145549,ENST00000473453,18,11,324,0.00189,0.41358,0.39871
NM_004280,ENST00000379715,11,11,174,0.00575,0.43156,0.43156
NM_016356,ENST00000378454,29,27,476,0.00196,0.59447,0.58785
NM_001195610,ENST00000378454,29,27,476,0.00196,0.59447,0.58785
NM_006632,ENST00000361703,15,13,420,0.00206,0.40064,0.44506
NM_001098486,ENST00000397060,21,18,498,0.00172,0.40036,0.43675
NM_001197239,ENST00000482536,11,10,313,0.0029,0.46849,0.41629
NM_003447,ENST00000377325,35,32,485,0.00189,0.45532,0.43447
NM_052828,ENST00000417411,28,22,395,0.00199,0.55181,0.53303
NM_052828,ENST00000376704,28,21,395,0.0019,0.55181,0.51682
NM_052828,ENST00000446013,28,22,395,0.00199,0.55181,0.53303
NM_052828,ENST00000447465,28,22,395,0.00199,0.55181,0.53303
NM_052828,ENST00000428611,28,22,395,0.00199,0.55181,0.53303
NM_052828,ENST00000413055,28,22,395,0.00199,0.55181,0.53303
NM_052828,ENST00000259941,28,22,395,0.00199,0.55181,0.53303
NM_052828,ENST00000416714,28,22,395,0.00199,0.55181,0.53303
NM_203289,ENST00000419095,24,20,265,0.00314,0.47767,0.46472
NM_203289,ENST00000606567,18,14,190,0.00409,0.40409,0.41617
NM_203289,ENST00000451077,24,20,265,0.00314,0.47767,0.46472
NM_203289,ENST00000412166,24,20,265,0.00314,0.47767,0.46472
NM_203289,ENST00000429314,24,20,265,0.00314,0.47767,0.46472
NM_203289,ENST00000433348,24,20,265,0.00314,0.47767,0.46472
NM_203289,ENST00000376243,24,20,265,0.00314,0.47767,0.46472
NM_001128590,ENST00000452386,28,16,465,0.00123,0.57135,0.52204
NM_001128590,ENST00000448877,28,17,464,0.00131,0.57043,0.54906
NM_001128590,ENST00000435122,28,16,465,0.00123,0.57135,0.52204
NM_001128590,ENST00000452708,28,17,464,0.00131,0.57043,0.54906
NM_001128590,ENST00000434026,28,16,465,0.00123,0.57135,0.52204
NM_001252204,ENST00000549812,107,74,1698,0.00041,0.49646,0.45319
NM_001252204,ENST00000498271,107,73,1698,0.0004,0.49646,0.44898
NM_001252204,ENST00000546746,107,74,1698,0.00041,0.49646,0.45319
NM_001145716,ENST00000312917,30,20,446,0.00149,0.55351,0.5602
NM_001145775,ENST00000536438,13,10,457,0.00168,0.63188,0.6221
NM_003740,ENST00000359534,17,10,499,0.00118,0.55075,0.51082
NM_173561,ENST00000244565,36,31,518,0.00166,0.41361,0.43131
NM_152733,ENST00000314100,31,25,544,0.00148,0.60834,0.60647
NM_001172418,ENST00000419706,33,27,582,0.00141,0.61137,0.60844
NM_006672,ENST00000372589,24,20,546,0.00153,0.52648,0.59734
NM_001146016,ENST00000372449,27,18,557,0.0012,0.53707,0.50997
NM_001171629,ENST00000518824,13,10,191,0.00403,0.53443,0.54293
NM_012120,ENST00000359314,20,17,639,0.00133,0.38216,0.36905
NM_153840,ENST00000371253,37,24,910,0.00071,0.52308,0.48691
NM_025048,ENST00000371243,10,9,218,0.00413,0.65963,0.68145
NM_003221,ENST00000393655,26,17,460,0.00142,0.40167,0.41317
NM_138694,ENST00000371117,204,161,4074,0.00019,0.52087,0.50979
NM_170724,ENST00000340994,153,121,3396,0.00023,0.46168,0.44921
NM_000846,ENST00000493422,8,8,222,0.0045,0.48705,0.48705
NM_153699,ENST00000370989,7,7,222,0.0045,0.53217,0.53217
NM_001010872,ENST00000306858,54,47,1011,0.00086,0.48443,0.46975
NM_001143940,ENST00000370658,10,8,208,0.00385,0.48894,0.42067
NM_020819,ENST00000457062,66,60,1302,0.0007,0.51204,0.4948
NM_001563,ENST00000369950,51,44,797,0.00108,0.49748,0.49701
NM_001170423,ENST00000369700,16,13,413,0.00197,0.54782,0.57087
NM_001199917,ENST00000506587,38,32,570,0.00148,0.50212,0.5068
NM_145333,ENST00000369327,23,22,491,0.00195,0.5746,0.57554
NM_005068,ENST00000369208,37,29,766,0.00102,0.56083,0.57833
NM_001111298,ENST00000440797,20,15,337,0.00223,0.5089,0.53571
NM_198239,ENST00000368666,21,19,354,0.00256,0.42951,0.41525
NM_002031,ENST00000606080,33,28,505,0.00168,0.46367,0.45163
NM_000493,ENST00000651968,26,21,680,0.00119,0.45085,0.47549
NM_001161664,ENST00000368581,43,32,600,0.00124,0.46655,0.45917
NM_001195597,ENST00000541421,6,6,107,0.00935,0.49066,0.49066
NM_005021,ENST00000357639,35,29,875,0.00095,0.48617,0.46707
NM_138633,ENST00000474850,6,5,104,0.00801,0.53526,0.63846
NM_004666,ENST00000367928,17,16,513,0.00183,0.46405,0.4905
NM_172103,ENST00000431403,38,34,616,0.00145,0.407,0.40451
NM_001193480,ENST00000367847,14,11,437,0.0018,0.40814,0.40087
NM_170771,ENST00000367845,13,10,433,0.00178,0.42459,0.4097
NM_022568,ENST00000265605,14,11,487,0.00161,0.41757,0.40638
NM_001198619,ENST00000432797,33,22,603,0.00111,0.60576,0.62385
NM_001198616,ENST00000618822,44,28,712,0.00089,0.52917,0.55462
NM_001030060,ENST00000367474,7,3,173,0.00248,0.39472,0.21965
NM_001018041,ENST00000435470,12,7,317,0.00184,0.64459,0.60343
NM_001252051,ENST00000367380,10,9,250,0.0036,0.6652,0.71556
NM_001243328,ENST00000532335,10,6,212,0.00283,0.39811,0.43632
NM_001243327,ENST00000529948,10,6,209,0.00287,0.40383,0.44259
NM_024573,ENST00000367294,25,23,441,0.00209,0.48345,0.50439
NM_001114184,ENST00000367231,12,10,271,0.00308,0.59963,0.60886
NM_001001346,ENST00000367165,6,5,219,0.00381,0.55556,0.59635
NM_001009991,ENST00000367081,40,28,542,0.00129,0.48695,0.53242
NM_003058,ENST00000366953,16,15,555,0.00169,0.50169,0.47123
NM_000301,ENST00000308192,34,27,810,0.00098,0.48558,0.47828
NM_016098,ENST00000360961,4,3,109,0.00688,0.61697,0.5474
NM_013988,ENST00000366896,17,11,316,0.00205,0.46128,0.34407
NM_001080378,ENST00000366889,15,14,257,0.00363,0.52036,0.53613
NM_018974,ENST00000230256,23,16,457,0.00152,0.51518,0.59601
NM_024919,ENST00000283309,34,28,549,0.0015,0.51414,0.5389
NM_020223,ENST00000633408,6,4,261,0.00255,0.4023,0.49808
NM_020223,ENST00000313766,18,16,584,0.00152,0.51589,0.5686
NM_020223,ENST00000672066,18,16,584,0.00152,0.51589,0.5686
NM_020223,ENST00000630666,6,4,261,0.00255,0.4023,0.49808
NM_002607,ENST00000354513,6,5,211,0.00395,0.42654,0.37915
NM_144781,ENST00000453163,13,9,228,0.00304,0.50641,0.61209
NM_198953,ENST00000339737,13,8,156,0.00394,0.4645,0.64583
NM_001033518,ENST00000404704,13,11,443,0.00191,0.47578,0.48553
NM_020156,ENST00000436587,13,11,363,0.00233,0.36406,0.38467
NM_001100603,ENST00000490996,10,6,186,0.00323,0.71559,0.79839
NM_015204,ENST00000423059,123,96,1657,0.00047,0.48927,0.49213
NM_001112706,ENST00000297029,42,34,715,0.00113,0.50889,0.52036
NM_033128,ENST00000519209,32,26,468,0.00174,0.4369,0.45044
NM_001163152,ENST00000443608,26,22,374,0.00226,0.41197,0.3877
NM_182762,ENST00000400331,47,43,852,0.00107,0.48642,0.49345
NM_018947,ENST00000305786,2,1,105,0.00476,0.27619,0.4
NM_145321,ENST00000396429,40,33,851,0.00097,0.48378,0.47997
NM_015550,ENST00000313367,41,34,887,0.00093,0.48332,0.47775
NM_005523,ENST00000006015,13,11,313,0.0027,0.59056,0.67267
NM_147128,ENST00000323037,9,8,242,0.00367,0.51928,0.48967
NM_001199817,ENST00000409144,4,3,94,0.00798,0.61702,0.70567
NM_001199707,ENST00000338533,22,14,507,0.00126,0.55021,0.52381
NM_015314,ENST00000317020,20,13,469,0.00139,0.56919,0.52518
NM_001242888,ENST00000426377,15,12,402,0.00199,0.5126,0.41397
NM_001242889,ENST00000615193,12,9,387,0.00194,0.5758,0.46655
NM_001242886,ENST00000622873,16,13,442,0.00184,0.51994,0.42865
NM_001242887,ENST00000617822,15,12,432,0.00185,0.55015,0.4593
NM_000790,ENST00000357936,16,13,480,0.00169,0.5431,0.45561
NM_001145712,ENST00000329309,6,4,97,0.00687,0.66839,0.58248
NM_001146333,ENST00000275607,11,10,213,0.00427,0.43107,0.43427
NM_000048,ENST00000304874,27,18,464,0.00144,0.63681,0.66667
NM_001024946,ENST00000380839,26,17,438,0.00149,0.64129,0.67808
NM_178125,ENST00000333149,25,18,487,0.00148,0.46423,0.45597
NM_001199207,ENST00000455841,35,28,976,0.00082,0.56262,0.60776
NM_080744,ENST00000275560,26,12,575,0.0008,0.50335,0.43
NM_020892,ENST00000631645,11,8,212,0.00343,0.62779,0.49646
NM_020892,ENST00000324432,38,23,622,0.00097,0.43971,0.43814
NM_001143935,ENST00000419147,39,32,640,0.00128,0.45805,0.43354
NM_000927,ENST00000265724,63,48,1280,0.0006,0.60868,0.59185
NM_001039706,ENST00000389297,54,44,941,0.00087,0.49553,0.46568
NM_001185072,ENST00000496677,5,4,244,0.00328,0.51557,0.60758
NM_001244945,ENST00000394626,20,17,454,0.00187,0.53678,0.52734
NM_001244946,ENST00000394632,19,17,419,0.00214,0.55445,0.56956
NM_001039372,ENST00000394468,24,20,462,0.0018,0.53139,0.47002
NM_001742,ENST00000426151,23,19,474,0.00174,0.51275,0.48734
NM_001166162,ENST00000456331,75,55,1253,0.00059,0.50937,0.51186
NM_004411,ENST00000324972,35,26,645,0.00115,0.34587,0.32874
NM_014251,ENST00000265631,37,29,675,0.00116,0.44428,0.41395
NM_022820,ENST00000222382,21,17,504,0.00161,0.54261,0.57668
NM_001083956,ENST00000493277,38,34,526,0.0017,0.48734,0.48295
NM_178273,ENST00000394000,14,13,175,0.00531,0.65428,0.64967
NM_001040099,ENST00000424091,17,14,225,0.00366,0.49229,0.4981
NM_133457,ENST00000613501,24,14,439,0.00133,0.55154,0.4834
NM_001130822,ENST00000498704,4,4,108,0.00926,0.31019,0.31019
NM_001129887,ENST00000249270,30,27,568,0.00158,0.57682,0.58581
NM_000441,ENST00000644269,32,31,780,0.00124,0.53926,0.5562
NM_007356,ENST00000388781,109,84,1761,0.00044,0.5695,0.58178
NR_027830,ENST00000465919,8,8,147,0.0068,0.55697,0.55697
NM_005010,ENST00000351718,50,43,1183,0.00073,0.47058,0.4325
NM_015723,ENST00000422087,39,35,782,0.00115,0.50731,0.49923
NM_001244583,ENST00000457268,20,17,280,0.00304,0.54232,0.54937
NM_000245,ENST00000397752,63,52,1390,0.00059,0.4743,0.45758
NM_005763,ENST00000417368,30,26,926,0.00094,0.45813,0.43429
NM_022444,ENST00000194130,13,12,595,0.00155,0.44938,0.48529
NM_001009571,ENST00000412584,85,67,1255,0.00063,0.46248,0.50114
NM_001174044,ENST00000460182,22,19,509,0.0017,0.49518,0.49054
NM_001174046,ENST00000439500,22,19,509,0.0017,0.49518,0.49054
NM_001174045,ENST00000439500,22,19,509,0.0017,0.49518,0.49054
NM_001012454,ENST00000641605,14,11,309,0.00254,0.53999,0.51368
NM_001195150,ENST00000609480,11,5,176,0.00258,0.53409,0.62159
NM_178562,ENST00000486685,18,12,283,0.00236,0.69827,0.76207
NM_001198909,ENST00000492758,5,5,147,0.0068,0.62993,0.62993
NM_001191028,ENST00000471234,61,47,859,0.0009,0.54446,0.55356
NM_001242452,ENST00000477535,34,24,412,0.00171,0.58852,0.57261
NM_001098629,ENST00000357234,39,29,514,0.00145,0.59299,0.57635
NM_001040110,ENST00000393230,42,30,503,0.00142,0.56262,0.60086
NM_015328,ENST00000325006,32,26,611,0.00133,0.44527,0.43384
NM_001130723,ENST00000474594,26,21,508,0.00159,0.42444,0.41132
NM_014149,ENST00000354475,49,40,747,0.00109,0.40617,0.37152
NM_001243754,ENST00000483029,4,4,102,0.0098,0.42647,0.42647
NM_130841,ENST00000393054,48,43,840,0.00107,0.44003,0.44327
NM_130840,ENST00000310018,48,43,840,0.00107,0.44003,0.44327
NM_020632,ENST00000310018,48,43,840,0.00107,0.44003,0.44327
NM_001085429,ENST00000442682,4,3,107,0.00701,0.49299,0.50779
NM_001164665,ENST00000422774,99,80,1950,0.00041,0.58714,0.57731
NM_198508,ENST00000340940,17,8,409,0.00115,0.52438,0.5599
NM_001008749,ENST00000537763,7,6,217,0.00395,0.36669,0.26958
NM_004668,ENST00000631981,3,3,27,0.03704,0.1358,0.1358
NM_004668,ENST00000549489,78,63,1857,0.00043,0.50771,0.48149
NM_001171951,ENST00000350549,13,11,235,0.0036,0.55712,0.53965
NM_018646,ENST00000611485,40,31,725,0.00107,0.45776,0.45962
NM_018646,ENST00000359396,42,32,765,0.001,0.46402,0.47279
NM_019841,ENST00000621710,41,34,729,0.00114,0.44321,0.39789
NM_019841,ENST00000265310,41,34,729,0.00114,0.44321,0.39789
NM_001130966,ENST00000336425,23,13,533,0.00106,0.57174,0.51696
NM_001008747,ENST00000420911,40,39,777,0.00125,0.43021,0.42385
NM_001008747,ENST00000642487,40,39,777,0.00125,0.43021,0.42385
NM_178561,ENST00000470691,39,38,777,0.00125,0.43346,0.42701
NM_178561,ENST00000643756,39,38,777,0.00125,0.43346,0.42701
NM_198495,ENST00000673541,39,39,777,0.00129,0.41481,0.41481
NM_198495,ENST00000486333,37,37,777,0.00129,0.42367,0.42367
NM_001242773,ENST00000409244,11,6,216,0.00253,0.52736,0.55787
NM_001242775,ENST00000359333,11,6,216,0.00253,0.52736,0.55787
NM_004456,ENST00000320356,39,35,751,0.00119,0.43043,0.43565
NM_001091,ENST00000360937,32,20,751,0.00083,0.50408,0.49221
NM_001164458,ENST00000683684,12,12,210,0.00476,0.49524,0.49524
NM_020321,ENST00000297512,28,20,549,0.0013,0.55373,0.56603
NM_001101311,ENST00000326442,15,13,270,0.00321,0.49309,0.451
NM_001199693,ENST00000392826,56,34,1232,0.00049,0.43321,0.46283
NM_000193,ENST00000297261,10,7,462,0.00152,0.49892,0.51824
NM_001242480,ENST00000612465,9,8,120,0.00741,0.55278,0.51146
NM_001242480,ENST00000672300,9,8,120,0.00741,0.55278,0.51146
NM_005218,ENST00000297439,2,2,68,0.01471,0.71324,0.71324
NM_005218,ENST00000642865,2,2,68,0.01471,0.71324,0.71324
NM_001135670,ENST00000441698,14,13,195,0.00476,0.51245,0.53886
NM_001135670,ENST00000643332,14,13,195,0.00476,0.51245,0.53886
NM_001099677,ENST00000524591,22,18,454,0.0018,0.37966,0.39978
NM_139167,ENST00000382080,18,16,312,0.00285,0.43038,0.45292
NM_004315,ENST00000381733,10,10,411,0.00243,0.62823,0.62823
NM_001160172,ENST00000518029,17,12,290,0.00243,0.46511,0.44569
NM_001114137,ENST00000381470,15,10,383,0.00174,0.447,0.38146
NM_015359,ENST00000359741,27,23,492,0.00173,0.47802,0.48074
NM_001145271,ENST00000522298,14,12,391,0.00219,0.42601,0.4107
NR_027140,ENST00000523504,4,4,90,0.01111,0.4,0.4
NM_080872,ENST00000404895,47,38,953,0.00085,0.5871,0.59817
NM_001195102,ENST00000546342,14,8,493,0.00116,0.4432,0.4896
NM_000637,ENST00000221130,15,9,522,0.00115,0.45032,0.49808
NM_013958,ENST00000650919,8,4,241,0.00207,0.31017,0.48755
NM_001160008,ENST00000523079,16,11,420,0.00164,0.45015,0.56602
NM_001159999,ENST00000650866,24,18,624,0.0012,0.51422,0.56882
NR_027638,ENST00000481873,33,29,712,0.00123,0.55252,0.52751
NR_027878,ENST00000379917,30,26,655,0.00132,0.55394,0.51644
NM_033011,ENST00000352041,25,16,516,0.00124,0.47977,0.45422
NM_014682,ENST00000276480,49,38,1047,0.00074,0.50734,0.5418
NM_006330,ENST00000316963,11,11,230,0.00435,0.63992,0.63992
NM_006756,ENST00000521604,14,12,301,0.00285,0.56265,0.61434
NM_002655,ENST00000316981,30,27,500,0.0018,0.57613,0.56793
NM_001193502,ENST00000563496,6,5,167,0.00499,0.68064,0.73054
NM_001145838,ENST00000458689,18,14,300,0.00259,0.41259,0.38857
NM_016027,ENST00000276590,14,12,288,0.00298,0.41741,0.3588
NM_004133,ENST00000396423,30,27,455,0.00198,0.65473,0.66243
NM_001164383,ENST00000523558,27,26,398,0.00242,0.51982,0.52716
NM_001164384,ENST00000522509,33,31,479,0.00196,0.47175,0.48286
NM_001172087,ENST00000520103,14,13,305,0.00304,0.37775,0.40227
NM_001199888,ENST00000379113,4,4,115,0.0087,0.57174,0.57174
NM_001025252,ENST00000379097,11,11,224,0.00446,0.48214,0.48214
NM_152284,ENST00000297265,23,18,233,0.00336,0.47695,0.48903
NM_000067,ENST00000285379,11,8,260,0.0028,0.52098,0.47596
NM_001100393,ENST00000521695,12,11,291,0.00315,0.58706,0.61481
NM_001100391,ENST00000517638,14,13,304,0.00305,0.52091,0.53694
NM_152565,ENST00000285393,15,13,350,0.00248,0.53371,0.5156
NM_004929,ENST00000265431,17,12,261,0.0027,0.3748,0.38665
NM_052832,ENST00000276609,27,26,656,0.00147,0.40142,0.4134
NM_001205263,ENST00000336148,49,43,910,0.00096,0.55927,0.54074
NM_017697,ENST00000433389,43,35,681,0.0012,0.51446,0.52498
NM_005836,ENST00000254878,8,7,137,0.00639,0.55748,0.51303
NM_015029,ENST00000349693,63,49,1024,0.00076,0.46954,0.44141
NM_001172478,ENST00000395912,11,8,299,0.00243,0.53603,0.54682
NM_001385,ENST00000351513,15,11,519,0.00141,0.5544,0.51778
NM_018002,ENST00000531443,54,46,846,0.00101,0.48671,0.49024
NM_174911,ENST00000304916,18,15,310,0.00269,0.50753,0.53333
NM_001159542,ENST00000696633,27,21,359,0.00217,0.55133,0.57952
NM_003235,ENST00000220616,212,172,2768,0.00029,0.44571,0.45371
NM_001204870,ENST00000519433,4,3,122,0.00615,0.50615,0.43716
NM_003882,ENST00000250160,14,10,367,0.00195,0.51557,0.4545
NM_005672,ENST00000301258,8,2,114,0.00219,0.42763,0.44737
NM_001199649,ENST00000340930,65,58,1065,0.00084,0.57044,0.55802
NM_017767,ENST00000276833,23,15,622,0.00105,0.41423,0.37535
NM_017767,ENST00000643598,23,15,622,0.00105,0.41423,0.37535
NM_130849,ENST00000645411,24,15,647,0.00097,0.41944,0.39711
NM_130849,ENST00000301305,24,15,647,0.00097,0.41944,0.39711
NM_006557,ENST00000382255,14,7,226,0.00221,0.57427,0.66877
NM_001130865,ENST00000382255,14,7,226,0.00221,0.57427,0.66877
NM_181872,ENST00000358146,33,24,561,0.0013,0.52044,0.58861
NM_001190458,ENST00000469391,104,85,1999,0.00041,0.50904,0.53409
NM_024896,ENST00000339450,35,25,904,0.00079,0.46615,0.48858
NM_000170,ENST00000321612,47,41,1020,0.00086,0.45582,0.43883
NM_001199852,ENST00000447596,11,10,187,0.00486,0.60331,0.56738
NM_130393,ENST00000537002,80,65,1496,0.00054,0.53998,0.51288
NM_001177704,ENST00000380894,44,38,715,0.00121,0.50925,0.51402
NM_144966,ENST00000380880,106,88,2179,0.00038,0.55527,0.56339
NM_001168340,ENST00000380850,36,31,603,0.00143,0.46071,0.45643
NM_022160,ENST00000325870,27,22,504,0.00162,0.40506,0.44508
NM_022901,ENST00000380055,15,13,370,0.00234,0.40595,0.39751
NM_001195254,ENST00000309615,21,19,288,0.00314,0.50529,0.47405
NM_175073,ENST00000379819,26,22,342,0.00247,0.47357,0.46199
NM_024348,ENST00000341694,14,8,176,0.00325,0.51177,0.46804
NM_147172,ENST00000379158,9,5,147,0.00378,0.60544,0.63129
NM_152850,ENST00000361778,42,26,672,0.00092,0.50379,0.52999
NM_001042589,ENST00000377991,17,12,472,0.0015,0.49277,0.54891
NM_020944,ENST00000378103,68,55,927,0.00087,0.51951,0.53867
NM_001128227,ENST00000396594,34,27,753,0.00105,0.48617,0.43928
NM_001256690,ENST00000536329,27,24,580,0.00153,0.51756,0.48606
NM_153237,ENST00000377311,10,7,170,0.00412,0.58412,0.55462
NM_016014,ENST00000377041,11,9,293,0.00279,0.65994,0.6678
NM_001242507,ENST00000545168,10,9,380,0.00237,0.53448,0.50526
NM_004293,ENST00000358399,14,13,454,0.00205,0.45422,0.42528
NM_020952,ENST00000396285,71,53,1566,0.00048,0.4397,0.38748
NM_206947,ENST00000360823,71,53,1569,0.00048,0.43893,0.38538
NM_206946,ENST00000396292,71,53,1579,0.00047,0.44025,0.38652
NM_001177310,ENST00000449912,113,95,2017,0.00042,0.5228,0.52769
NM_001190482,ENST00000545128,70,52,1860,0.0004,0.53886,0.54119
NM_016548,ENST00000388712,46,32,401,0.00173,0.52505,0.52135
NM_178432,ENST00000336654,22,19,338,0.00256,0.44338,0.43912
NM_152422,ENST00000288976,50,39,806,0.00097,0.49586,0.51409
