NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_203399,ENST00000357865,9,8,149,0.00597,0.48397,0.5302
NM_173574,ENST00000349618,33,27,504,0.00162,0.5196,0.53307
NM_001114759,ENST00000349618,33,27,504,0.00162,0.5196,0.53307
NM_001099627,ENST00000474295,9,7,205,0.00379,0.59946,0.65854
NM_001099626,ENST00000374300,8,6,292,0.00257,0.497,0.57078
NM_006142,ENST00000339276,11,5,248,0.00183,0.49707,0.43226
NM_018066,ENST00000374135,17,11,310,0.00209,0.72562,0.72727
NM_021969,ENST00000254227,18,12,257,0.00259,0.41267,0.38521
NM_001077262,ENST00000314675,25,15,400,0.0015,0.5198,0.468
NM_183008,ENST00000374221,37,18,520,0.00094,0.48259,0.51667
NM_022078,ENST00000361720,35,23,525,0.00125,0.5378,0.50095
NM_152365,ENST00000320567,16,13,398,0.00204,0.63772,0.64418
NM_006600,ENST00000321265,23,16,331,0.0021,0.44358,0.49755
NM_002953,ENST00000374168,30,15,735,0.00068,0.61116,0.58467
NM_002953,ENST00000629832,30,15,735,0.00068,0.61116,0.58467
NM_001006665,ENST00000531382,31,15,744,0.00065,0.5963,0.5853
NM_001006665,ENST00000628256,31,15,744,0.00065,0.5963,0.5853
NM_003047,ENST00000263980,25,15,815,0.00074,0.60299,0.6081
NM_017837,ENST00000674202,21,17,493,0.00164,0.53869,0.59504
NM_001243565,ENST00000526219,23,13,294,0.00192,0.68234,0.66928
NM_024887,ENST00000360009,28,18,334,0.00192,0.65654,0.62625
NM_205861,ENST00000236342,27,17,333,0.00189,0.6531,0.61897
NM_015023,ENST00000361771,34,24,676,0.00104,0.55956,0.57963
NM_207397,ENST00000374027,8,6,173,0.00434,0.4711,0.57322
NM_005281,ENST00000374024,8,5,330,0.00189,0.76856,0.77758
NM_004672,ENST00000357582,82,58,1288,0.00055,0.56691,0.55689
NM_032872,ENST00000318074,40,25,550,0.00114,0.4475,0.47469
NM_001029882,ENST00000374011,72,39,1603,0.00034,0.48579,0.50276
NM_173452,ENST00000354982,11,8,288,0.00253,0.50947,0.41406
NM_003665,ENST00000270879,12,8,299,0.00223,0.5014,0.42642
NR_037577,ENST00000478104,4,4,154,0.00649,0.38149,0.38149
NM_177424,ENST00000373943,31,22,276,0.00257,0.4349,0.41271
NM_002946,ENST00000373912,14,11,270,0.00291,0.47513,0.43906
NM_022873,ENST00000339145,2,2,138,0.00725,0.38406,0.38406
NM_022872,ENST00000362020,2,2,134,0.00746,0.3806,0.3806
NM_002038,ENST00000361157,2,2,130,0.00769,0.37692,0.37692
NM_001042747,ENST00000399173,24,16,529,0.00126,0.61256,0.67084
NM_005248,ENST00000374005,24,16,529,0.00126,0.61256,0.67084
NM_001009568,ENST00000373888,13,10,373,0.00206,0.57393,0.54022
NM_014474,ENST00000373894,19,15,455,0.00174,0.59549,0.58125
NM_014280,ENST00000263697,21,19,253,0.00358,0.57218,0.56979
NM_031459,ENST00000645231,23,16,480,0.00145,0.49674,0.52044
NM_031459,ENST00000253063,23,16,480,0.00145,0.49674,0.52044
NM_001143915,ENST00000419687,23,18,227,0.00345,0.50469,0.51884
NM_001143914,ENST00000373949,28,22,278,0.00283,0.49705,0.50948
NM_001143913,ENST00000234549,29,23,312,0.00254,0.51857,0.52996
NM_001143912,ENST00000010299,31,24,341,0.00227,0.51367,0.52273
NM_004848,ENST00000373925,25,22,260,0.00338,0.62292,0.60122
NM_001105556,ENST00000373921,37,26,643,0.00109,0.49477,0.43504
NM_002713,ENST00000236412,3,2,127,0.00525,0.22047,0.12599
NM_001127350,ENST00000645794,8,5,208,0.003,0.46875,0.53173
NM_001127350,ENST00000373842,8,5,208,0.003,0.46875,0.53173
NM_017638,ENST00000645794,8,5,208,0.003,0.46875,0.53173
NM_017638,ENST00000373842,8,5,208,0.003,0.46875,0.53173
NM_001048183,ENST00000373839,33,26,702,0.00112,0.58534,0.61933
NM_000952,ENST00000373857,14,9,342,0.00188,0.55806,0.5653
NM_001164723,ENST00000373857,14,9,342,0.00188,0.55806,0.5653
NM_001164721,ENST00000539896,14,9,342,0.00188,0.55806,0.5653
NM_152304,ENST00000373826,10,9,105,0.00857,0.57619,0.56825
NM_001193532,ENST00000465518,15,14,218,0.00428,0.63639,0.62254
NM_178191,ENST00000465645,5,3,60,0.01,0.59,0.75
NM_178191,ENST00000647380,5,3,60,0.01,0.59,0.75
NM_016311,ENST00000335514,10,6,106,0.00566,0.51509,0.54874
NM_016311,ENST00000647074,10,6,106,0.00566,0.51509,0.54874
NM_005644,ENST00000373824,11,11,161,0.00621,0.52456,0.52456
NM_017846,ENST00000373830,19,17,287,0.00312,0.6523,0.6528
NM_002379,ENST00000373765,23,16,496,0.0014,0.48545,0.50416
NM_016258,ENST00000373812,41,34,579,0.00143,0.4878,0.44473
NM_001172828,ENST00000541996,36,29,529,0.00152,0.50814,0.46946
NM_016011,ENST00000263702,25,20,373,0.00214,0.61844,0.56488
NM_001024732,ENST00000373791,23,18,297,0.00264,0.58469,0.52768
NM_014654,ENST00000339394,12,10,442,0.00189,0.62689,0.70702
NM_024522,ENST00000373736,11,8,207,0.00351,0.54238,0.60084
NM_006762,ENST00000294507,7,6,262,0.00327,0.48364,0.45293
NM_004102,ENST00000373713,3,3,133,0.00752,0.56642,0.56642
NM_016505,ENST00000344147,10,5,241,0.00207,0.36058,0.34689
NM_133178,ENST00000373779,74,53,1436,0.0005,0.44566,0.44417
NM_005704,ENST00000345512,74,53,1446,0.0005,0.44539,0.44384
NM_133177,ENST00000460170,74,53,1440,0.0005,0.44192,0.43892
NM_001048199,ENST00000398958,21,10,421,0.00113,0.53489,0.5772
NM_001269,ENST00000373832,21,10,421,0.00113,0.53489,0.5772
NM_001048194,ENST00000373831,24,12,452,0.00111,0.50913,0.52415
NM_001525,ENST00000403528,14,6,425,0.00101,0.57697,0.39373
NM_144569,ENST00000360482,75,50,1216,0.00055,0.52811,0.47934
NM_001856,ENST00000373672,91,57,1604,0.00039,0.48711,0.4578
NM_014676,ENST00000257075,107,92,1186,0.00072,0.4872,0.49175
NM_001199037,ENST00000536859,19,16,459,0.00183,0.60842,0.59858
NM_018565,ENST00000536384,20,16,459,0.00174,0.57941,0.59858
NM_001199039,ENST00000536384,20,16,459,0.00174,0.57941,0.59858
NM_203343,ENST00000347529,46,42,775,0.00118,0.46945,0.47435
NM_001166007,ENST00000647103,32,30,601,0.00156,0.53655,0.54132
NM_004437,ENST00000373800,30,28,588,0.00159,0.52778,0.53025
NM_203342,ENST00000642937,34,32,655,0.00144,0.52802,0.53177
NM_001166006,ENST00000373797,42,38,720,0.00126,0.4502,0.4462
NM_001171868,ENST00000420504,10,5,307,0.00163,0.55993,0.58567
NM_018056,ENST00000336294,19,16,492,0.00171,0.45069,0.4032
NM_001204414,ENST00000457433,18,10,436,0.00127,0.41106,0.51009
NM_022164,ENST00000271064,23,14,467,0.0013,0.3981,0.46146
NM_024296,ENST00000373602,11,8,200,0.00364,0.55227,0.69062
NM_001099434,ENST00000409358,24,20,349,0.00239,0.57032,0.56905
NM_019118,ENST00000309777,11,8,140,0.00519,0.4961,0.49732
NM_032648,ENST00000373582,16,9,163,0.00345,0.45782,0.45126
NM_001167676,ENST00000432622,3,1,127,0.00262,0.50131,0.62205
NM_003757,ENST00000677711,12,11,325,0.00282,0.46385,0.46937
NM_052841,ENST00000373534,13,9,268,0.00258,0.49627,0.37313
NM_004964,ENST00000373548,20,13,482,0.00135,0.39544,0.37249
NM_001145720,ENST00000609129,21,17,495,0.00164,0.53285,0.52906
NM_018134,ENST00000291358,39,33,466,0.00182,0.42066,0.4498
NM_001160042,ENST00000537469,44,37,546,0.00154,0.45459,0.47827
NM_178547,ENST00000468695,11,10,167,0.00544,0.4785,0.52515
NM_005356,ENST00000336890,26,16,509,0.00121,0.51368,0.52284
NM_001042771,ENST00000336890,26,16,509,0.00121,0.51368,0.52284
NM_002143,ENST00000373467,9,7,193,0.00403,0.46632,0.47372
NM_001195101,ENST00000457805,7,7,136,0.00735,0.76155,0.76155
NM_001195100,ENST00000602683,6,6,142,0.00704,0.73592,0.73592
NM_052998,ENST00000294517,18,12,460,0.00145,0.49517,0.49384
NM_018207,ENST00000291416,34,25,475,0.00155,0.47666,0.48168
NM_152493,ENST00000539719,24,12,420,0.00119,0.48651,0.49424
NM_001143890,ENST00000526031,16,10,335,0.00187,0.36735,0.43075
NM_001143889,ENST00000419121,18,11,374,0.00163,0.38013,0.4458
NM_018045,ENST00000455895,18,11,430,0.00142,0.42468,0.49429
NM_001143888,ENST00000446293,19,12,447,0.00141,0.42235,0.47912
NM_003680,ENST00000373477,19,15,528,0.0015,0.57815,0.52273
NM_001256121,ENST00000373476,25,20,408,0.00196,0.68353,0.68076
NM_022753,ENST00000373475,25,20,408,0.00196,0.68353,0.68076
NM_001198972,ENST00000373480,55,32,1035,0.00056,0.49284,0.4962
NM_001171940,ENST00000373471,11,10,212,0.00429,0.53345,0.53726
NM_153756,ENST00000373471,11,10,212,0.00429,0.53345,0.53726
NM_001171941,ENST00000496770,8,7,153,0.00572,0.39052,0.4183
NM_153341,ENST00000373456,27,19,732,0.00096,0.55798,0.62511
NM_001127361,ENST00000356990,18,11,587,0.00104,0.49073,0.55041
NM_153212,ENST00000339480,5,4,266,0.00301,0.32181,0.17669
NM_005268,ENST00000338513,7,4,273,0.00209,0.5573,0.56502
NM_002060,ENST00000342280,22,16,333,0.00218,0.51911,0.49043
NM_001134734,ENST00000488417,42,34,598,0.00135,0.58198,0.58307
NM_001080418,ENST00000373347,54,41,979,0.00078,0.53486,0.52871
NM_001195156,ENST00000373337,6,5,154,0.00541,0.54004,0.54026
NM_024009,ENST00000373366,12,9,270,0.00278,0.5179,0.4321
NM_001005752,ENST00000373362,12,9,270,0.00278,0.5179,0.4321
NM_052896,ENST00000373388,153,120,3487,0.00022,0.48269,0.48554
NM_145205,ENST00000519684,13,8,186,0.00331,0.53226,0.58737
NM_001625,ENST00000672715,7,4,239,0.00239,0.62044,0.5659
NM_198040,ENST00000257118,91,68,858,0.00087,0.39705,0.38883
NM_005095,ENST00000314607,98,83,1548,0.00055,0.49635,0.50561
NM_178548,ENST00000373235,18,11,442,0.00138,0.47499,0.48128
NM_001164824,ENST00000417239,2,0,92,0.0,0.58152,
NM_001164825,ENST00000521580,2,0,92,0.0,0.58152,
NM_152374,ENST00000270815,23,18,229,0.00342,0.63281,0.62567
NM_001135255,ENST00000414241,15,12,424,0.00189,0.49355,0.49626
NM_001161708,ENST00000373484,54,40,476,0.00156,0.62842,0.65037
NM_030786,ENST00000409190,57,43,482,0.00157,0.63981,0.66622
NM_017629,ENST00000373210,68,59,861,0.00101,0.50531,0.4941
NM_014466,ENST00000207457,34,24,430,0.00164,0.43523,0.46589
NM_014408,ENST00000373166,5,4,180,0.00444,0.40667,0.50417
NM_001190481,ENST00000373220,72,58,1275,0.00063,0.56747,0.55928
NM_022111,ENST00000318121,74,60,1339,0.00061,0.567,0.55772
NM_018067,ENST00000373151,58,38,841,0.00078,0.59871,0.59888
NM_177422,ENST00000246314,51,43,626,0.00135,0.49568,0.4945
NM_024852,ENST00000373191,59,50,860,0.00099,0.56813,0.56814
NM_001014841,ENST00000373253,38,29,712,0.00107,0.55866,0.56601
NM_014284,ENST00000373243,39,30,729,0.00106,0.55471,0.55738
NM_001014839,ENST00000356090,39,30,729,0.00106,0.55471,0.55738
NM_001199780,ENST00000621781,4,3,84,0.00893,0.65774,0.62699
NM_001199779,ENST00000373237,11,8,201,0.00362,0.47671,0.4745
NM_002794,ENST00000373237,11,8,201,0.00362,0.47671,0.4745
NM_018166,ENST00000270824,4,1,165,0.00152,0.49697,0.38182
NM_032017,ENST00000373129,25,17,435,0.00156,0.59871,0.60406
NM_031280,ENST00000373116,20,14,257,0.00272,0.53346,0.51529
NM_000831,ENST00000373091,38,28,919,0.0008,0.47775,0.45065
NM_025079,ENST00000373087,33,18,599,0.00091,0.56038,0.48108
NM_022756,ENST00000373075,15,12,201,0.00398,0.48126,0.47056
NM_001162530,ENST00000453908,39,26,756,0.00088,0.52798,0.59565
NM_024676,ENST00000505871,32,23,645,0.00111,0.56037,0.6
NM_018101,ENST00000327331,15,12,280,0.00286,0.51286,0.44286
NM_017850,ENST00000358011,22,16,203,0.00358,0.46596,0.49169
NM_145047,ENST00000235532,25,20,379,0.00211,0.51937,0.57546
NM_206837,ENST00000354267,16,11,223,0.00308,0.54596,0.56625
NM_005955,ENST00000373036,57,45,753,0.00105,0.57454,0.57736
NM_016037,ENST00000373014,25,21,253,0.00332,0.56759,0.5959
NM_000760,ENST00000373106,52,37,836,0.00085,0.47898,0.48151
NM_156039,ENST00000373103,56,40,863,0.00083,0.49485,0.4987
NM_172313,ENST00000373104,49,35,783,0.00091,0.47934,0.48473
NM_002699,ENST00000373012,21,14,451,0.00148,0.46078,0.43918
NM_001099439,ENST00000373048,50,38,1008,0.00075,0.56264,0.53206
NM_173641,ENST00000319637,12,10,295,0.00282,0.46102,0.49017
NM_022157,ENST00000373001,13,10,399,0.00193,0.52574,0.55388
NM_017821,ENST00000372990,6,5,303,0.00275,0.40044,0.3868
NM_001031740,ENST00000397631,6,5,250,0.00333,0.65267,0.7064
NM_152496,ENST00000329006,6,5,235,0.00355,0.65035,0.63915
NM_001142726,ENST00000468084,2,0,47,0.0,0.30851,
NM_001242908,ENST00000356545,16,11,263,0.00261,0.71269,0.77152
NM_001242909,ENST00000615459,16,11,236,0.00291,0.68035,0.74538
NM_001038633,ENST00000356545,16,11,263,0.00261,0.71269,0.77152
NM_004468,ENST00000373016,19,11,280,0.00207,0.57218,0.63376
NM_001136275,ENST00000446189,14,13,147,0.00632,0.57532,0.58085
NM_024595,ENST00000432648,18,17,192,0.00492,0.54196,0.55116
NM_004552,ENST00000372969,7,5,106,0.00674,0.33154,0.25283
NM_181809,ENST00000331593,23,17,402,0.00184,0.46626,0.43357
NM_032526,ENST00000235628,20,15,368,0.00204,0.49035,0.53496
NM_016257,ENST00000372844,14,12,191,0.00449,0.54675,0.56283
NM_014571,ENST00000372852,15,10,328,0.00203,0.29898,0.18476
NM_012090,ENST00000361689,512,435,5430,0.00016,0.49881,0.49921
NR_037632,ENST00000494695,2,2,56,0.01786,0.55358,0.55358
NM_012333,ENST00000397572,3,3,103,0.00971,0.64401,0.64401
NR_037635,ENST00000621281,3,3,110,0.00909,0.66667,0.66667
NR_037634,ENST00000454994,28,25,514,0.00174,0.51216,0.51525
NM_030772,ENST00000357771,26,23,515,0.00172,0.47625,0.4786
NM_001136493,ENST00000372809,27,18,543,0.00123,0.42112,0.41027
NM_032793,ENST00000372811,26,17,530,0.00123,0.42373,0.41798
NM_012421,ENST00000372771,107,100,1914,0.00049,0.45198,0.45787
NM_001852,ENST00000372748,41,23,689,0.00081,0.55007,0.58648
NM_001033081,ENST00000372816,19,14,364,0.00202,0.71009,0.67484
NM_001033082,ENST00000397332,20,15,394,0.0019,0.69797,0.65618
NM_005376,ENST00000372815,4,4,236,0.00424,0.49046,0.49046
NM_023070,ENST00000361584,29,24,534,0.00155,0.45945,0.48978
NM_022774,ENST00000296380,15,9,373,0.00161,0.58034,0.51117
NM_014747,ENST00000372684,17,13,308,0.00248,0.49026,0.46728
NM_152373,ENST00000372699,15,15,378,0.00265,0.53439,0.53439
NM_001135654,ENST00000372856,39,35,631,0.00142,0.63156,0.62884
NM_001135653,ENST00000372858,42,36,660,0.0013,0.62789,0.61911
NM_003819,ENST00000372857,41,35,644,0.00133,0.63187,0.62276
NM_000310,ENST00000642050,20,17,306,0.00278,0.53595,0.51634
NR_036544,ENST00000324379,11,7,301,0.00211,0.59982,0.49264
NM_001720,ENST00000372827,22,17,402,0.00192,0.47659,0.44513
NM_022120,ENST00000327582,18,12,517,0.00129,0.53664,0.46309
NM_001956,ENST00000372587,11,7,178,0.00358,0.57712,0.74238
NM_006367,ENST00000372805,23,20,475,0.00183,0.45693,0.43305
NM_172163,ENST00000509682,27,20,641,0.00116,0.52233,0.51895
NM_004700,ENST00000347132,28,21,695,0.00108,0.52045,0.51559
NM_173642,ENST00000431473,22,19,391,0.00221,0.3562,0.36909
NM_022733,ENST00000372718,37,31,429,0.00195,0.55837,0.55688
NM_001198978,ENST00000372708,35,29,399,0.00208,0.55639,0.56115
NM_001198980,ENST00000539317,29,24,349,0.00237,0.60429,0.60829
NM_001146192,ENST00000372565,26,19,365,0.002,0.52487,0.56799
NM_032257,ENST00000372565,26,19,365,0.002,0.52487,0.56799
NM_006347,ENST00000304979,5,5,177,0.00565,0.48927,0.48927
NM_001127714,ENST00000372584,119,74,2405,0.00026,0.46588,0.46881
NM_024503,ENST00000372583,120,75,2406,0.00026,0.46924,0.47424
NM_024664,ENST00000372561,15,10,311,0.00214,0.61415,0.67524
NM_001198851,ENST00000372572,63,51,622,0.0013,0.58041,0.60485
NM_001198852,ENST00000361776,63,51,588,0.00138,0.56625,0.59107
NM_014947,ENST00000361346,63,51,622,0.0013,0.58041,0.60485
NM_001142589,ENST00000427410,69,44,297,0.00215,0.60182,0.62596
NM_001142590,ENST00000372653,60,40,301,0.00221,0.63206,0.65216
NM_006516,ENST00000426263,22,14,492,0.00129,0.57326,0.57346
NM_001101376,ENST00000335282,8,7,134,0.00653,0.34888,0.31876
NM_001168247,ENST00000439569,34,20,407,0.00145,0.59387,0.63796
NM_144990,ENST00000302946,34,20,407,0.00145,0.59387,0.63796
NM_001031694,ENST00000326197,27,22,660,0.00123,0.55606,0.56219
NM_012236,ENST00000372597,27,21,591,0.00132,0.53456,0.56724
NM_015911,ENST00000372508,14,10,284,0.00252,0.46202,0.40493
NM_001185117,ENST00000539749,13,7,218,0.00247,0.48377,0.35714
NM_001123395,ENST00000372539,10,7,211,0.00332,0.41137,0.36764
NM_148960,ENST00000296387,10,7,224,0.00312,0.3875,0.3463
NM_004559,ENST00000321358,28,23,324,0.00254,0.6358,0.63929
NM_199342,ENST00000372521,10,8,66,0.01212,0.63182,0.68561
NM_001017922,ENST00000372517,17,13,475,0.00161,0.4218,0.46008
NM_001243246,ENST00000236040,42,34,804,0.00101,0.47154,0.47538
NM_022356,ENST00000296388,44,35,736,0.00108,0.5323,0.5278
NM_001255,ENST00000310955,34,29,499,0.00171,0.44837,0.46783
NM_182517,ENST00000523677,3,1,113,0.00295,0.68142,0.84071
NM_001164829,ENST00000523677,3,1,113,0.00295,0.68142,0.84071
NM_001159936,ENST00000431635,32,25,361,0.00216,0.56934,0.55978
NM_001167965,ENST00000528956,34,29,698,0.00122,0.36394,0.37763
NM_001195831,ENST00000610710,97,79,1283,0.00063,0.5646,0.55532
NM_052877,ENST00000290663,28,20,301,0.00237,0.55221,0.50648
NM_201542,ENST00000372457,26,20,268,0.00287,0.58367,0.56884
NM_014652,ENST00000372343,75,54,963,0.00075,0.46009,0.43495
NM_031207,ENST00000372432,20,16,247,0.00324,0.59838,0.61462
NM_001136215,ENST00000498139,8,3,228,0.00164,0.47149,0.25146
NM_057090,ENST00000414809,8,3,228,0.00164,0.47149,0.25146
NM_057091,ENST00000372359,7,3,220,0.00195,0.51493,0.24848
NM_001256399,ENST00000621943,12,12,279,0.00358,0.57497,0.57497
NM_001256401,ENST00000413844,12,12,252,0.00397,0.55622,0.55622
NM_022821,ENST00000372458,12,12,279,0.00358,0.57497,0.57497
NM_173484,ENST00000372299,33,29,389,0.00226,0.47464,0.51015
NM_130440,ENST00000438120,102,76,1898,0.00039,0.54524,0.56389
NM_002840,ENST00000359947,102,76,1907,0.00039,0.54563,0.56427
NM_004047,ENST00000472174,2,2,205,0.00488,0.88536,0.88536
NM_024587,ENST00000372237,7,5,277,0.00258,0.2852,0.36101
NM_018150,ENST00000361799,29,23,566,0.0014,0.48806,0.46029
NM_001145636,ENST00000535358,26,21,440,0.00184,0.47981,0.48485
NM_006845,ENST00000372224,46,37,725,0.00111,0.55589,0.52414
NM_001005417,ENST00000356836,14,9,372,0.00173,0.57028,0.73566
NM_152499,ENST00000372318,27,16,307,0.00193,0.55145,0.5741
NM_006934,ENST00000357730,22,17,652,0.00119,0.5838,0.50613
NM_201649,ENST00000360584,26,19,706,0.00104,0.53231,0.49053
NM_153274,ENST00000372207,26,18,473,0.00146,0.53488,0.52008
NM_001136537,ENST00000450269,16,8,291,0.00172,0.43729,0.41967
NM_001034023,ENST00000315913,22,19,467,0.00185,0.54468,0.51865
NM_001034024,ENST00000361745,22,19,467,0.00185,0.54468,0.51865
NM_024602,ENST00000372172,41,29,861,0.00082,0.48945,0.49834
NM_020883,ENST00000359600,78,61,1185,0.00066,0.49791,0.49469
NM_174970,ENST00000531451,3,3,139,0.00719,0.64269,0.64269
NM_174967,ENST00000372362,4,4,155,0.00645,0.56452,0.56452
NM_174965,ENST00000545417,5,5,170,0.00588,0.52118,0.52118
NM_006279,ENST00000347631,12,11,375,0.00244,0.57022,0.55903
NM_174971,ENST00000372372,11,10,413,0.0022,0.63746,0.62905
NM_174968,ENST00000351035,12,11,429,0.00214,0.60334,0.59165
NM_174963,ENST00000262915,13,12,444,0.00208,0.57502,0.56119
NM_001013632,ENST00000675259,7,3,221,0.00194,0.39431,0.43288
NM_032756,ENST00000334815,27,17,371,0.0017,0.67465,0.66894
NM_001166292,ENST00000447098,69,52,1146,0.00066,0.43829,0.45078
NM_003738,ENST00000372192,70,52,1203,0.00062,0.42521,0.42942
NM_001166588,ENST00000372183,17,14,412,0.002,0.56796,0.59033
NR_036510,ENST00000246337,26,18,367,0.00189,0.49528,0.48623
NR_033297,ENST00000625766,3,2,66,0.0101,0.4697,0.50758
NM_021639,ENST00000355105,17,13,474,0.00161,0.39042,0.38364
NM_015112,ENST00000361297,96,71,1798,0.00041,0.49667,0.47286
NM_001190182,ENST00000421127,46,34,613,0.00121,0.4295,0.4168
NM_001114938,ENST00000528266,48,35,622,0.00117,0.42283,0.41387
NM_005727,ENST00000372003,9,8,241,0.00369,0.62425,0.63382
NM_001048174,ENST00000456914,49,36,521,0.00141,0.49156,0.46732
NM_001048173,ENST00000355498,49,36,521,0.00141,0.49156,0.46732
NM_001048172,ENST00000354383,49,36,522,0.00141,0.49234,0.46812
NM_001048171,ENST00000355498,49,36,521,0.00141,0.49156,0.46732
NM_012222,ENST00000672818,49,36,546,0.00135,0.51278,0.48947
NM_001128425,ENST00000710952,49,36,549,0.00134,0.51489,0.49165
NM_001145349,ENST00000359942,30,25,582,0.00143,0.37234,0.39704
NM_005897,ENST00000396478,30,25,584,0.00143,0.37106,0.39569
NM_153326,ENST00000351829,15,11,325,0.00226,0.58626,0.57091
NM_001202413,ENST00000351829,15,11,325,0.00226,0.58626,0.57091
NM_001202414,ENST00000372070,15,11,325,0.00226,0.58626,0.57091
NM_001195193,ENST00000537798,34,30,724,0.00122,0.52547,0.5401
NM_152298,ENST00000351223,17,16,449,0.0021,0.52234,0.52673
NM_002482,ENST00000350030,36,32,788,0.00113,0.53677,0.54596
NM_015506,ENST00000401061,19,14,282,0.00261,0.47555,0.43465
NM_002574,ENST00000262746,9,7,199,0.00391,0.64154,0.60732
NM_181697,ENST00000319248,9,7,199,0.00391,0.64154,0.60732
NM_001202431,ENST00000424390,9,7,199,0.00391,0.64154,0.60732
NM_006004,ENST00000311672,4,3,91,0.00824,0.37912,0.28938
NM_001243766,ENST00000371992,25,16,748,0.00086,0.47631,0.51847
NM_001145474,ENST00000334122,14,8,206,0.00277,0.48509,0.45388
NM_003579,ENST00000371975,42,33,747,0.00105,0.48199,0.44392
NM_001142548,ENST00000442598,42,33,747,0.00105,0.48199,0.44392
NM_003629,ENST00000262741,31,27,461,0.00189,0.55475,0.54447
NM_001114172,ENST00000420542,31,27,461,0.00189,0.55475,0.54447
NM_145279,ENST00000271139,9,9,216,0.00463,0.4748,0.4748
NM_000778,ENST00000310638,35,31,519,0.00171,0.38222,0.38511
NM_005764,ENST00000294338,5,4,114,0.00702,0.27018,0.26974
NM_001010969,ENST00000371891,34,31,519,0.00176,0.40258,0.39766
NM_003189,ENST00000691006,10,5,331,0.00151,0.54713,0.61027
NR_045791,ENST00000307089,11,10,151,0.00602,0.58519,0.56887
NR_045790,ENST00000307089,11,10,151,0.00602,0.58519,0.56887
NR_045789,ENST00000474844,26,23,384,0.0023,0.54036,0.53974
NM_001256127,ENST00000537428,23,20,335,0.0026,0.53952,0.54866
NM_001243728,ENST00000532925,18,16,240,0.0037,0.52199,0.48958
NR_024174,ENST00000528077,7,7,106,0.00943,0.72642,0.72642
NM_198973,ENST00000428112,21,17,335,0.00242,0.57399,0.56049
NR_024176,ENST00000341183,19,14,329,0.00224,0.55447,0.57251
NM_003684,ENST00000371946,26,21,453,0.00178,0.53124,0.51403
NM_000779,ENST00000271153,21,14,511,0.0013,0.50759,0.4487
NM_012186,ENST00000335071,5,3,319,0.00188,0.61254,0.63009
NM_004474,ENST00000334793,8,3,495,0.00076,0.6399,0.47138
