NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001142459,ENST00000420175,19,11,467,0.00124,0.62211,0.69535
NM_005692,ENST00000222388,32,23,634,0.00113,0.59035,0.56892
NM_007189,ENST00000287844,32,23,623,0.00115,0.60077,0.57897
NM_001040135,ENST00000377776,16,15,348,0.00269,0.46965,0.49579
NM_058246,ENST00000262177,13,8,326,0.00189,0.60477,0.60583
NM_003970,ENST00000262113,74,53,1465,0.00049,0.43612,0.46724
NM_003970,ENST00000616680,74,53,1465,0.00049,0.43612,0.46724
NM_183421,ENST00000382824,24,21,367,0.00238,0.52316,0.53756
NM_024596,ENST00000344683,33,25,835,0.00091,0.45821,0.43952
NM_001164457,ENST00000645086,16,15,300,0.00312,0.49083,0.51978
NM_001164457,ENST00000400156,16,15,300,0.00312,0.49083,0.51978
NM_001164457,ENST00000612855,16,15,300,0.00312,0.49667,0.47578
NM_006197,ENST00000325083,157,145,2024,0.00046,0.45948,0.44776
NM_003046,ENST00000398090,20,15,697,0.00108,0.6279,0.68044
NM_001243974,ENST00000397775,24,15,521,0.0012,0.55566,0.51708
NM_173686,ENST00000409586,20,15,357,0.0021,0.57479,0.60822
NM_024025,ENST00000256261,11,5,211,0.00215,0.55149,0.27962
NM_025069,ENST00000331569,14,10,590,0.00121,0.50908,0.48543
NM_004095,ENST00000338825,4,2,118,0.00424,0.51059,0.58898
NM_023105,ENST00000356207,23,17,733,0.00101,0.61166,0.58198
NM_020478,ENST00000314214,13,12,155,0.00596,0.58064,0.55269
NM_001160225,ENST00000526349,9,8,174,0.00511,0.44061,0.4375
NM_006904,ENST00000314191,210,177,4128,0.0002,0.52729,0.52015
NM_001256597,ENST00000522267,5,5,84,0.0119,0.46429,0.46429
NM_001007176,ENST00000399653,4,4,81,0.01235,0.35803,0.35803
NM_184085,ENST00000315962,33,25,548,0.00138,0.44017,0.43774
NM_033058,ENST00000276573,33,25,540,0.0014,0.44792,0.44585
NM_001146009,ENST00000530307,31,23,793,0.00094,0.55388,0.55326
NM_030958,ENST00000260126,32,24,848,0.00088,0.55321,0.5509
NM_020647,ENST00000342232,23,15,661,0.00099,0.48694,0.50217
NM_181839,ENST00000352966,4,3,76,0.00987,0.79605,0.76754
NM_001164383,ENST00000523558,27,26,398,0.00242,0.51982,0.52716
NM_004318,ENST00000379454,40,32,758,0.00106,0.52451,0.53014
NM_032467,ENST00000522603,3,2,210,0.00317,0.81587,0.79048
NM_152837,ENST00000353788,14,13,315,0.00295,0.47188,0.49792
NM_001170796,ENST00000523096,12,8,261,0.00255,0.36143,0.43774
NR_045639,ENST00000521036,8,7,161,0.00543,0.50233,0.54481
NM_001254752,ENST00000518406,6,5,140,0.00595,0.4,0.43286
NM_139166,ENST00000311955,25,16,381,0.00168,0.459,0.54019
NM_153015,ENST00000297459,12,11,305,0.00301,0.35546,0.35678
NM_022783,ENST00000286234,16,11,409,0.00168,0.46027,0.485
NM_001081675,ENST00000684634,30,21,581,0.0012,0.4856,0.48381
NM_005005,ENST00000276689,12,9,179,0.00419,0.46462,0.34947
NM_148177,ENST00000517956,25,20,355,0.00225,0.56935,0.55704
NM_001242463,ENST00000443022,15,10,262,0.00254,0.57328,0.58282
NM_058229,ENST00000517956,25,20,355,0.00225,0.56935,0.55704
NM_001160372,ENST00000438773,63,48,1148,0.00066,0.50886,0.48173
NM_012154,ENST00000220592,60,42,859,0.00081,0.54067,0.51868
NR_023360,ENST00000519533,3,3,56,0.01786,0.61309,0.61309
NM_001174157,ENST00000523399,66,54,1181,0.00069,0.57673,0.58652
NM_201589,ENST00000333480,13,10,353,0.00218,0.70996,0.66544
NM_182706,ENST00000612204,76,53,1655,0.00042,0.52224,0.49459
NM_182706,ENST00000356994,76,53,1655,0.00042,0.52224,0.49459
NM_001916,ENST00000318911,11,8,325,0.00224,0.47273,0.37923
NM_015201,ENST00000569669,33,21,746,0.00085,0.57015,0.60673
NM_201382,ENST00000354589,406,258,4547,0.00014,0.44166,0.43079
NM_201381,ENST00000398774,404,257,4515,0.00014,0.43987,0.42841
NM_201378,ENST00000356346,406,259,4533,0.00014,0.43993,0.42737
NM_001031689,ENST00000397292,31,26,795,0.00105,0.58953,0.57562
NM_147134,ENST00000318524,54,44,833,0.00098,0.45949,0.46862
NM_018449,ENST00000379238,87,66,1119,0.00068,0.50666,0.48834
NM_001195252,ENST00000397172,24,20,270,0.00309,0.46312,0.4463
NM_148179,ENST00000297613,8,6,163,0.0046,0.6342,0.66871
NM_148178,ENST00000378959,8,6,163,0.0046,0.6342,0.66871
NM_147164,ENST00000378980,12,10,372,0.00224,0.4767,0.5
NM_147157,ENST00000477726,9,4,192,0.00231,0.35475,0.18229
NM_001171203,ENST00000297661,20,19,502,0.00189,0.59751,0.58922
NM_013442,ENST00000356493,25,16,356,0.0018,0.48214,0.54494
NM_001184943,ENST00000297620,12,10,168,0.00496,0.50298,0.46964
NM_007126,ENST00000358901,36,32,806,0.0011,0.54487,0.51679
NM_001099951,ENST00000447837,15,10,216,0.00309,0.50833,0.47778
NM_001164310,ENST00000399742,20,14,275,0.00255,0.52909,0.53299
NM_012166,ENST00000432825,44,31,956,0.00074,0.51916,0.49318
NM_001127608,ENST00000455972,23,13,450,0.00126,0.55324,0.50222
NM_006007,ENST00000376960,13,11,213,0.00397,0.41965,0.46137
NM_001102421,ENST00000376960,13,11,213,0.00397,0.41965,0.46137
NM_001102420,ENST00000376962,13,11,213,0.00397,0.41965,0.46137
NM_001170639,ENST00000605159,19,17,275,0.00325,0.51809,0.49155
NM_001142287,ENST00000420987,31,24,738,0.00105,0.56019,0.57447
NM_001083536,ENST00000375482,44,29,725,0.00091,0.57495,0.53175
NM_003837,ENST00000375337,14,11,339,0.00232,0.66941,0.67578
NM_001018116,ENST00000307584,19,15,364,0.00217,0.40095,0.35806
NM_001161584,ENST00000535814,69,59,913,0.00094,0.4831,0.43713
NM_001145368,ENST00000374541,64,60,913,0.00103,0.51528,0.50137
NM_005592,ENST00000374448,27,19,869,0.00081,0.50398,0.51608
NM_018249,ENST00000349780,148,123,1893,0.00044,0.53728,0.53699
NM_198188,ENST00000341734,16,13,395,0.00206,0.49589,0.47751
NM_001099679,ENST00000450136,31,22,653,0.00109,0.49513,0.46819
NM_002721,ENST00000373547,13,9,305,0.00227,0.44817,0.42004
NM_001135776,ENST00000449886,24,20,467,0.00178,0.39731,0.37173
NM_001190723,ENST00000373324,82,61,696,0.00107,0.54999,0.52471
NM_000476,ENST00000644144,9,7,194,0.00401,0.48167,0.55523
NM_001252023,ENST00000336067,6,5,242,0.00344,0.57645,0.6405
NM_001134430,ENST00000336067,6,5,242,0.00344,0.57645,0.6405
NM_000755,ENST00000318080,36,29,626,0.00129,0.42141,0.39501
NM_014064,ENST00000372483,9,7,223,0.00349,0.47334,0.36771
NM_177999,ENST00000277459,8,6,197,0.00381,0.40482,0.36125
NM_032728,ENST00000372264,12,9,271,0.00277,0.37116,0.30504
NM_001253881,ENST00000357028,22,18,275,0.00298,0.58959,0.56687
NM_005312,ENST00000372189,61,43,1077,0.00065,0.47643,0.49042
NM_002957,ENST00000481739,15,12,462,0.00173,0.46421,0.46428
NM_017588,ENST00000358625,7,6,334,0.00257,0.53892,0.52745
NM_016034,ENST00000241600,11,7,296,0.00215,0.64496,0.58929
NM_139027,ENST00000626744,76,48,1371,0.00046,0.50144,0.46988
NM_139027,ENST00000355699,76,48,1371,0.00046,0.50144,0.46988
NM_020822,ENST00000371757,49,36,1235,0.00059,0.50687,0.52033
NM_015447,ENST00000389532,90,70,1602,0.00049,0.49039,0.48303
NM_016172,ENST00000371756,19,13,405,0.00169,0.55049,0.50541
NM_018998,ENST00000325285,25,17,566,0.0012,0.42445,0.44388
NM_152286,ENST00000277531,63,45,1317,0.00054,0.49369,0.4707
NM_013239,ENST00000620224,26,22,575,0.00147,0.47538,0.46435
NM_013239,ENST00000390665,26,22,575,0.00147,0.47538,0.46435
NM_013239,ENST00000612937,26,22,575,0.00147,0.47538,0.46435
NM_013239,ENST00000711115,26,22,575,0.00147,0.47538,0.46435
NM_001830,ENST00000380833,14,8,760,0.00075,0.65103,0.57862
NM_078629,ENST00000312196,17,13,521,0.00147,0.56148,0.57788
NM_001184703,ENST00000353656,22,19,430,0.00201,0.52791,0.54051
NM_013427,ENST00000337414,60,53,974,0.00091,0.54061,0.54279
NM_001012428,ENST00000344384,17,13,302,0.00253,0.59077,0.57387
NM_080873,ENST00000480796,15,11,323,0.00227,0.68297,0.68815
NM_153270,ENST00000379499,22,11,644,0.00078,0.46344,0.41008
NM_014332,ENST00000379494,5,5,88,0.01136,0.475,0.475
NM_001098790,ENST00000378474,7,7,183,0.00546,0.47541,0.47541
NM_004015,ENST00000378702,47,38,617,0.00131,0.52022,0.489
NM_004014,ENST00000343523,77,63,970,0.00084,0.49282,0.47246
NM_004020,ENST00000541735,96,80,1115,0.00075,0.48076,0.46832
NM_004013,ENST00000378707,102,84,1225,0.00067,0.47541,0.45951
NM_004010,ENST00000378677,335,284,3681,0.00023,0.48645,0.47539
NM_004006,ENST00000357033,335,284,3685,0.00023,0.48701,0.47596
NM_032591,ENST00000328306,23,21,725,0.00126,0.61799,0.6287
NM_019056,ENST00000687244,5,3,163,0.00368,0.55951,0.64213
NM_006962,ENST00000396965,39,31,639,0.00124,0.49123,0.51663
NM_001256196,ENST00000377045,38,27,606,0.00117,0.52019,0.51638
NM_001654,ENST00000377045,38,27,606,0.00117,0.52019,0.51638
NM_006150,ENST00000599218,30,17,615,0.00092,0.44249,0.45959
NM_001163322,ENST00000710670,33,22,649,0.00103,0.36527,0.28982
NM_001163322,ENST00000603906,33,22,649,0.00103,0.36527,0.28982
NM_001184745,ENST00000495799,17,14,453,0.00182,0.43644,0.41769
NM_001099681,ENST00000615626,13,5,258,0.00149,0.53548,0.6124
NM_001099681,ENST00000710103,13,5,258,0.00149,0.53548,0.6124
NM_001111125,ENST00000642864,93,66,1488,0.00048,0.49277,0.47606
NM_001243197,ENST00000639161,3,3,73,0.0137,0.44749,0.44749
NM_031407,ENST00000262854,266,212,4374,0.00018,0.51561,0.51914
NM_198456,ENST00000477084,19,13,238,0.00287,0.40226,0.34389
NM_002625,ENST00000375006,31,22,471,0.00151,0.43415,0.43814
NM_001242497,ENST00000622732,22,16,213,0.00341,0.59624,0.59214
NM_130388,ENST00000362002,20,17,318,0.00267,0.56698,0.55827
NM_001256187,ENST00000374274,9,5,162,0.00343,0.64746,0.84815
NM_001172436,ENST00000541944,74,67,1151,0.00079,0.51249,0.51574
NM_002637,ENST00000373542,79,72,1223,0.00075,0.51557,0.51949
NM_005096,ENST00000314425,77,54,1370,0.00051,0.51388,0.50454
NM_012282,ENST00000372101,6,2,142,0.00235,0.57512,0.89789
NM_004458,ENST00000672401,25,23,670,0.00137,0.64919,0.64841
NM_001143982,ENST00000444321,25,19,457,0.00166,0.53208,0.51526
NM_001172335,ENST00000539310,23,22,630,0.00152,0.52754,0.53088
NM_012069,ENST00000361319,19,15,353,0.00224,0.50097,0.52087
NM_001122606,ENST00000434600,14,10,411,0.00174,0.57404,0.57762
NM_144967,ENST00000276211,29,21,547,0.00132,0.49801,0.49639
NM_001164618,ENST00000689310,34,30,564,0.00156,0.44399,0.44586
NM_001163280,ENST00000535601,26,23,755,0.00117,0.29001,0.29254
NM_001184750,ENST00000596188,39,36,837,0.0011,0.5237,0.51351
NM_173078,ENST00000338017,39,36,837,0.0011,0.5237,0.51351
NM_001184749,ENST00000356928,39,36,837,0.0011,0.5237,0.51351
NM_001171907,ENST00000393985,9,8,158,0.00563,0.50422,0.56013
NM_006123,ENST00000370441,18,15,343,0.00243,0.52413,0.55452
NM_001159699,ENST00000370683,11,11,296,0.00338,0.61087,0.61087
NM_134446,ENST00000466436,11,8,213,0.00341,0.54972,0.53286
NM_032882,ENST00000421798,26,16,399,0.00154,0.54039,0.53415
NM_014370,ENST00000370101,26,21,567,0.00142,0.47762,0.47023
NM_001170760,ENST00000370104,25,20,566,0.00141,0.47845,0.47094
NM_004135,ENST00000217901,10,7,393,0.00178,0.60764,0.56271
NM_001204527,ENST00000370087,8,5,173,0.00361,0.50289,0.60809
NM_001007523,ENST00000369505,29,16,371,0.00149,0.52347,0.57008
NM_006730,ENST00000369808,15,7,302,0.00155,0.4521,0.42573
NM_001009933,ENST00000309585,15,7,302,0.00155,0.4521,0.42573
NM_001171135,ENST00000711169,36,30,694,0.0012,0.50424,0.51595
NM_001171135,ENST00000381218,36,30,694,0.0012,0.50424,0.51595
NM_001145275,ENST00000449237,29,27,724,0.00129,0.54425,0.54302
NR_033715,ENST00000286448,11,9,220,0.00372,0.4905,0.49646
NR_033715,ENST00000711260,11,9,220,0.00372,0.4905,0.49646
