NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001178120,ENST00000376170,24,23,451,0.00212,0.42369,0.41434
NM_001174094,ENST00000446923,75,63,1108,0.00076,0.49995,0.50208
NM_145011,ENST00000302609,27,25,456,0.00203,0.55694,0.56965
NM_145313,ENST00000395810,27,18,481,0.00139,0.40279,0.40864
NM_020975,ENST00000355710,40,27,1114,0.00061,0.48088,0.4989
NM_153034,ENST00000585316,22,14,340,0.00187,0.51685,0.54202
NM_001018071,ENST00000374201,78,56,1309,0.00055,0.496,0.46328
NM_001042359,ENST00000513156,12,12,269,0.00372,0.59913,0.59913
NM_139049,ENST00000374189,19,17,427,0.0021,0.40219,0.39
NM_001143996,ENST00000419399,8,7,953,0.00092,0.08919,0.09069
NM_018245,ENST00000374103,45,37,1010,0.00081,0.49943,0.48081
NM_001256024,ENST00000417912,35,28,714,0.00112,0.41288,0.45618
NM_021226,ENST00000249601,35,28,698,0.00115,0.40729,0.45108
NR_045675,ENST00000460425,15,11,261,0.00281,0.43883,0.4333
NM_019893,ENST00000682911,46,36,780,0.001,0.47949,0.49138
NM_001198820,ENST00000395495,32,26,594,0.00137,0.58512,0.54804
NM_001142772,ENST00000373965,70,63,1677,0.00054,0.46941,0.48538
NM_001142770,ENST00000617271,64,56,1539,0.00057,0.46515,0.4696
NM_001142768,ENST00000361849,83,73,1957,0.00045,0.48051,0.48567
NM_033056,ENST00000320301,83,73,1955,0.00045,0.48073,0.4859
NM_001142764,ENST00000361849,83,73,1957,0.00045,0.48051,0.48567
NM_001142763,ENST00000373957,84,74,1962,0.00045,0.4762,0.48055
NM_032439,ENST00000373880,13,10,376,0.00205,0.53539,0.50957
NM_001143774,ENST00000373878,12,9,350,0.00214,0.5419,0.52476
NM_001143773,ENST00000468840,38,32,502,0.00168,0.45759,0.47491
NM_020987,ENST00000280772,211,179,4377,0.00019,0.50484,0.51581
NM_014951,ENST00000395254,25,22,407,0.00216,0.51037,0.4713
NM_199450,ENST00000395255,23,21,333,0.00274,0.5835,0.55127
NM_145178,ENST00000373673,8,5,152,0.00411,0.65954,0.74079
NM_001127384,ENST00000682758,46,39,895,0.00095,0.4958,0.54574
NM_178011,ENST00000361320,32,26,581,0.0014,0.51684,0.46677
NM_201262,ENST00000339758,8,7,107,0.00818,0.64018,0.6235
NM_022079,ENST00000395198,50,40,1057,0.00076,0.44166,0.47493
NM_001042417,ENST00000399200,31,29,403,0.00232,0.65621,0.65184
NM_001130159,ENST00000399165,11,7,227,0.0028,0.47017,0.59471
NM_001130161,ENST00000399169,73,57,989,0.00079,0.53865,0.5613
NM_145306,ENST00000373279,12,9,121,0.0062,0.40289,0.4068
NM_020999,ENST00000242462,10,8,214,0.00374,0.4243,0.44976
NM_001040273,ENST00000335494,14,8,398,0.00144,0.44185,0.5446
NM_080722,ENST00000373207,64,42,1223,0.00054,0.55379,0.53539
NM_170744,ENST00000335350,44,27,945,0.00065,0.47066,0.46659
NM_001164375,ENST00000441508,3,2,133,0.00501,0.77193,0.83835
NM_001168390,ENST00000398786,3,2,133,0.00501,0.77193,0.83835
NM_001244950,ENST00000373109,24,20,424,0.00197,0.42482,0.43856
NM_004034,ENST00000372919,40,38,488,0.00195,0.53735,0.5275
NM_001142353,ENST00000394829,21,16,525,0.00145,0.60127,0.58762
NM_001042466,ENST00000394936,23,18,524,0.00149,0.52332,0.53711
NM_172171,ENST00000322680,30,23,556,0.00138,0.51091,0.47232
NM_172169,ENST00000322635,27,23,527,0.00162,0.50123,0.48486
NM_001202450,ENST00000672429,16,12,305,0.00246,0.51721,0.54262
NM_001014797,ENST00000639489,44,35,1181,0.00067,0.58135,0.61215
NM_001142283,ENST00000464716,5,4,132,0.00606,0.40151,0.47348
NM_001010848,ENST00000372141,40,26,696,0.00093,0.63154,0.6203
NM_001165972,ENST00000372141,40,26,696,0.00093,0.63154,0.6203
NM_001165973,ENST00000372142,35,23,499,0.00132,0.56066,0.5484
NM_033100,ENST00000623527,29,24,859,0.00096,0.52142,0.52149
NM_001171971,ENST00000332904,26,21,745,0.00108,0.53475,0.52317
NM_017551,ENST00000327946,48,38,1009,0.00078,0.50917,0.48263
NM_001012722,ENST00000358110,8,8,253,0.00395,0.71344,0.71344
NM_002921,ENST00000359452,9,9,295,0.00339,0.69303,0.69303
NM_001012720,ENST00000652092,9,9,291,0.00344,0.68881,0.68881
NM_007078,ENST00000361373,33,22,727,0.00092,0.42849,0.4421
NM_001198829,ENST00000394375,16,15,408,0.0023,0.5936,0.57908
NM_138316,ENST00000322191,9,7,314,0.00248,0.40941,0.39718
NM_000872,ENST00000277874,13,9,445,0.00156,0.61227,0.65843
NM_152429,ENST00000311575,9,5,258,0.00215,0.40439,0.46667
NM_000783,ENST00000224356,22,19,497,0.00174,0.5139,0.51435
NM_005097,ENST00000371418,26,19,557,0.00131,0.68084,0.70802
NM_015188,ENST00000225235,36,28,775,0.001,0.52932,0.54452
NM_012465,ENST00000357947,35,25,1015,0.0007,0.48341,0.48043
NM_033207,ENST00000371172,2,2,141,0.00709,0.53901,0.53901
NM_001040103,ENST00000611913,2,2,131,0.00763,0.50382,0.50382
NM_002629,ENST00000334828,9,6,254,0.00262,0.49431,0.52822
NM_003061,ENST00000266058,92,67,1534,0.00047,0.52768,0.51196
NM_020348,ENST00000356713,33,27,951,0.00086,0.56196,0.6065
NM_001010917,ENST00000370602,9,7,167,0.00466,0.32601,0.30966
NM_001206528,ENST00000370591,20,13,645,0.00101,0.59341,0.55504
NM_001098175,ENST00000453258,31,29,517,0.00181,0.48718,0.4969
NM_021828,ENST00000370552,27,19,592,0.00119,0.5533,0.54294
NM_144588,ENST00000684270,11,10,411,0.00221,0.33665,0.31679
NM_001002261,ENST00000423811,17,15,416,0.00212,0.50071,0.48093
NM_016112,ENST00000318222,46,29,805,0.00078,0.53654,0.50919
NM_003393,ENST00000343737,13,9,351,0.00197,0.42297,0.42672
NM_001001342,ENST00000441611,6,6,99,0.0101,0.70202,0.70202
NM_001195263,ENST00000619208,49,32,1033,0.00063,0.54452,0.52096
NM_024895,ENST00000370215,20,14,517,0.00135,0.51973,0.54988
NM_033165,ENST00000346714,14,11,204,0.00385,0.48599,0.44697
NM_006119,ENST00000347978,16,13,215,0.00378,0.45901,0.41539
NM_002779,ENST00000020673,43,21,1024,0.00048,0.53831,0.56078
NM_032727,ENST00000369849,28,22,499,0.00157,0.45935,0.44143
NM_173194,ENST00000348850,14,11,225,0.00349,0.36318,0.4299
NM_173192,ENST00000358038,16,12,252,0.00298,0.37723,0.44808
NM_173191,ENST00000356640,16,12,270,0.00278,0.39375,0.46821
NM_014591,ENST00000461105,16,12,285,0.00263,0.40592,0.48304
NM_014978,ENST00000369701,53,43,1222,0.00066,0.54462,0.55831
NM_001191003,ENST00000539281,6,5,213,0.00391,0.53756,0.54648
NM_001191002,ENST00000369710,5,5,208,0.00481,0.63077,0.63077
NM_001206570,ENST00000263054,59,50,1168,0.00073,0.51918,0.52765
NM_052918,ENST00000263054,59,50,1168,0.00073,0.51918,0.52765
NM_001206571,ENST00000263054,59,50,1168,0.00073,0.51918,0.52765
NM_001167604,ENST00000322238,20,17,642,0.00132,0.45249,0.46949
NM_001008541,ENST00000361248,15,11,182,0.00403,0.41978,0.4026
NM_001195306,ENST00000448814,7,5,92,0.00776,0.79193,0.86087
NM_207303,ENST00000355044,63,58,1379,0.00067,0.61961,0.62877
NM_001242699,ENST00000341276,26,22,625,0.00135,0.44375,0.44058
NM_199131,ENST00000277905,12,9,186,0.00403,0.6017,0.56093
NM_001198528,ENST00000352065,27,24,459,0.00194,0.53167,0.56327
NM_018330,ENST00000615301,43,38,456,0.00194,0.49118,0.5082
NM_001165924,ENST00000442245,6,5,169,0.00493,0.62426,0.61775
NM_001030059,ENST00000398250,8,5,271,0.00231,0.39345,0.41181
NM_001243194,ENST00000650409,43,36,522,0.0016,0.56625,0.58003
NM_153442,ENST00000284674,12,8,337,0.00198,0.59421,0.6543
NM_021622,ENST00000368990,24,21,404,0.00217,0.49649,0.49505
NM_001144916,ENST00000682550,25,21,704,0.00119,0.56636,0.60288
NM_000141,ENST00000358487,28,24,821,0.00104,0.56777,0.58541
NM_001144913,ENST00000369056,29,24,769,0.00108,0.5437,0.55586
NM_001167880,ENST00000368839,13,9,210,0.0033,0.56484,0.57302
NM_001004298,ENST00000284694,43,36,699,0.0012,0.59803,0.5761
NM_001039762,ENST00000522781,33,29,479,0.00183,0.55513,0.59233
NM_022802,ENST00000309035,51,41,985,0.00082,0.54161,0.5429
NM_174937,ENST00000368642,26,17,586,0.00112,0.48687,0.55109
NM_001105521,ENST00000298622,75,58,844,0.00092,0.51239,0.47749
NM_173575,ENST00000298630,23,19,486,0.0017,0.48452,0.48852
NM_152643,ENST00000304613,93,68,1749,0.00042,0.53331,0.54526
NM_001083909,ENST00000392607,24,19,560,0.00141,0.55134,0.56842
NM_015722,ENST00000252939,12,11,217,0.00422,0.35906,0.3628
NM_001143763,ENST00000303903,36,26,318,0.00227,0.5891,0.61853
NM_130784,ENST00000368517,34,25,282,0.00261,0.56998,0.59348
NM_001143764,ENST00000343131,39,28,351,0.00205,0.56535,0.58801
NM_178537,ENST00000329962,49,30,1039,0.00059,0.49767,0.5078
NM_016564,ENST00000330106,4,2,149,0.00336,0.38255,0.3255
NM_001191060,ENST00000531214,24,15,323,0.00193,0.47033,0.41032
NM_001191061,ENST00000628067,24,15,323,0.00193,0.47033,0.41032
NM_001256627,ENST00000528841,31,20,736,0.00088,0.52862,0.4966
NM_001256627,ENST00000707535,31,20,736,0.00088,0.52862,0.4966
NM_003957,ENST00000707533,27,18,668,0.001,0.51475,0.49085
NM_003957,ENST00000308219,27,18,668,0.001,0.51475,0.49085
NR_046331,ENST00000529433,28,18,674,0.00095,0.52708,0.48648
NR_046331,ENST00000707534,28,18,674,0.00095,0.52708,0.48648
NM_001256630,ENST00000707541,33,22,766,0.00087,0.50819,0.45526
NM_001256630,ENST00000382179,33,22,766,0.00087,0.50819,0.45526
NM_004420,ENST00000625578,21,16,625,0.00122,0.47215,0.5371
NM_004420,ENST00000707551,21,16,625,0.00122,0.47215,0.5371
NM_004420,ENST00000629053,21,16,625,0.00122,0.47215,0.5371
NM_004420,ENST00000397374,21,16,625,0.00122,0.47215,0.5371
NM_001170820,ENST00000340134,7,3,228,0.00188,0.28133,0.22661
NM_001170820,ENST00000630256,1,0,49,0.0,0.02041,
NM_001122631,ENST00000313407,14,12,305,0.00281,0.48548,0.44536
NM_001122631,ENST00000440480,14,12,305,0.00281,0.48548,0.44536
NM_001130520,ENST00000399602,31,28,629,0.00144,0.41043,0.40558
NM_176875,ENST00000334619,19,17,447,0.002,0.52985,0.53744
NM_001164,ENST00000609360,36,24,710,0.00094,0.47551,0.52347
NM_145689,ENST00000311051,36,24,708,0.00094,0.47599,0.52378
NM_001248006,ENST00000525074,50,34,744,0.00091,0.39253,0.35547
NM_175733,ENST00000318881,26,19,491,0.00149,0.3995,0.44753
NM_176822,ENST00000299481,49,44,1093,0.00082,0.48817,0.48324
NM_020645,ENST00000309166,13,8,241,0.00255,0.35174,0.4082
NM_003320,ENST00000305253,36,23,561,0.00114,0.43514,0.49337
NR_045923,ENST00000396993,4,4,98,0.0102,0.58929,0.58929
NM_001206647,ENST00000309357,7,6,183,0.00468,0.44262,0.5
NR_045417,ENST00000309377,9,8,210,0.00423,0.47937,0.52857
NM_016422,ENST00000265981,17,15,230,0.00384,0.42506,0.40058
NM_014632,ENST00000256194,52,40,1124,0.00068,0.48926,0.48601
NM_015881,ENST00000396505,18,14,350,0.00222,0.4927,0.55531
NM_001206881,ENST00000547195,33,24,597,0.00122,0.51124,0.53566
NM_001202439,ENST00000338965,25,22,454,0.00194,0.54282,0.52974
NM_000352,ENST00000389817,81,65,1581,0.00051,0.51223,0.50608
NM_004976,ENST00000379472,12,8,511,0.0013,0.57697,0.62671
NM_001112741,ENST00000265969,13,9,585,0.00118,0.53399,0.58595
NM_005709,ENST00000318024,33,25,552,0.00137,0.47711,0.4837
NM_153676,ENST00000005226,50,37,899,0.00082,0.47177,0.46135
NM_001039970,ENST00000396170,30,17,533,0.00106,0.62914,0.65909
NM_032781,ENST00000358540,32,19,565,0.00105,0.61222,0.62049
NM_006906,ENST00000358540,32,19,565,0.00105,0.61222,0.62049
NM_201551,ENST00000532434,36,26,763,0.00095,0.45034,0.43392
NM_006157,ENST00000357134,36,26,810,0.00089,0.43872,0.42436
NM_003986,ENST00000263182,19,15,387,0.00204,0.49844,0.47959
NM_001098523,ENST00000532081,4,4,133,0.00752,0.38346,0.38346
NM_001252010,ENST00000336930,29,24,346,0.00239,0.42874,0.44087
NM_001009909,ENST00000336930,29,24,346,0.00239,0.42874,0.44087
NM_001252008,ENST00000533227,20,16,260,0.00308,0.40231,0.44038
NM_031418,ENST00000256737,44,35,981,0.00081,0.53609,0.56659
NM_002233,ENST00000328224,28,21,653,0.00115,0.50082,0.54488
NM_001244963,ENST00000396087,125,90,2488,0.00029,0.42496,0.43932
NM_001165414,ENST00000673007,14,11,361,0.00218,0.47091,0.44724
NM_001165414,ENST00000379412,14,11,361,0.00218,0.47091,0.44724
NM_001145399,ENST00000448418,13,12,277,0.00333,0.48209,0.44976
NM_001604,ENST00000640368,38,32,436,0.00193,0.50217,0.4904
NM_001127612,ENST00000241001,36,30,422,0.00197,0.51165,0.50387
NM_012194,ENST00000658780,123,92,2146,0.00035,0.56025,0.53886
NM_001143814,ENST00000418212,11,8,247,0.00294,0.57637,0.50405
NM_001143811,ENST00000395983,11,8,247,0.00294,0.57637,0.50405
NM_170732,ENST00000395981,11,8,247,0.00294,0.57637,0.50405
NM_203364,ENST00000389645,82,77,694,0.00135,0.58099,0.56707
NM_017583,ENST00000299413,20,17,344,0.00247,0.60204,0.63475
NM_015430,ENST00000622144,36,24,737,0.0009,0.45036,0.44115
NM_001195728,ENST00000647104,17,14,565,0.00146,0.4962,0.51239
NM_001252652,ENST00000645634,17,14,565,0.00146,0.4962,0.51239
NM_020929,ENST00000530763,25,22,640,0.00138,0.4375,0.40071
NM_001160167,ENST00000530639,22,16,368,0.00198,0.43009,0.43818
NM_003654,ENST00000308064,17,12,411,0.00172,0.51038,0.50689
NM_020826,ENST00000020926,22,15,426,0.0016,0.54791,0.49218
NM_005456,ENST00000241014,37,26,711,0.00099,0.45459,0.52624
NM_000741,ENST00000682254,17,12,479,0.00147,0.55741,0.61952
NM_002334,ENST00000378623,71,47,1905,0.00035,0.50533,0.52263
NM_001199267,ENST00000456247,60,47,928,0.00084,0.57981,0.58098
NM_014756,ENST00000312055,97,80,1972,0.00042,0.5178,0.49597
NM_001205120,ENST00000359513,22,21,517,0.00185,0.52427,0.5017
NM_001142673,ENST00000359513,22,21,517,0.00185,0.52427,0.5017
NM_001205119,ENST00000528494,24,23,550,0.00174,0.52477,0.50419
NM_031909,ENST00000302514,11,9,329,0.00249,0.48218,0.51706
NM_031909,ENST00000642567,8,6,329,0.00228,0.36132,0.37335
NM_024113,ENST00000278460,20,15,331,0.00227,0.4077,0.41551
NM_001193473,ENST00000256999,24,21,750,0.00117,0.50211,0.51708
NM_001014986,ENST00000356696,23,20,719,0.00121,0.50251,0.51572
NM_004476,ENST00000256999,24,21,750,0.00117,0.50211,0.51708
NM_001193472,ENST00000533034,23,20,704,0.00124,0.49191,0.5054
NM_001193471,ENST00000340334,24,21,735,0.00119,0.49195,0.50722
NM_001135943,ENST00000402799,80,58,1545,0.00047,0.46667,0.48329
NM_130475,ENST00000395336,88,63,1581,0.00045,0.48724,0.50432
NM_001005210,ENST00000497933,14,10,298,0.0024,0.44918,0.44899
NM_005161,ENST00000606794,8,5,380,0.00164,0.70724,0.66158
NR_027991,ENST00000257254,8,5,380,0.00164,0.70724,0.66158
NM_198183,ENST00000340573,4,3,87,0.00862,0.56322,0.44827
NM_145008,ENST00000300022,5,4,127,0.0063,0.59528,0.6378
NM_006133,ENST00000257215,35,26,1042,0.00071,0.56649,0.5622
NM_013402,ENST00000350997,24,17,501,0.00141,0.59348,0.64588
NM_017870,ENST00000005286,45,22,1024,0.00048,0.4561,0.43093
NM_178031,ENST00000453848,45,22,1023,0.00048,0.45598,0.43082
NM_004200,ENST00000263846,14,7,403,0.00124,0.54803,0.62424
NM_001252065,ENST00000540677,15,8,478,0.00112,0.58591,0.63284
NM_001127392,ENST00000278836,63,40,1151,0.00055,0.50452,0.55821
NM_013279,ENST00000265460,61,40,1111,0.00059,0.51163,0.56123
NM_001139443,ENST00000449131,29,22,604,0.00126,0.43634,0.39705
NM_004183,ENST00000378043,30,23,585,0.00131,0.47311,0.45522
NM_000327,ENST00000278833,20,15,351,0.00214,0.51923,0.54739
NM_001085466,ENST00000528232,40,32,838,0.00095,0.54123,0.57663
NM_001206885,ENST00000361796,47,37,939,0.00084,0.51066,0.54518
NM_000738,ENST00000306960,15,10,460,0.00145,0.54913,0.51348
NM_001122955,ENST00000360796,27,20,462,0.0016,0.56277,0.60563
NM_012202,ENST00000294117,2,2,75,0.01333,0.23334,0.23334
NM_013280,ENST00000682287,19,15,674,0.00117,0.46533,0.45895
NM_033310,ENST00000422670,18,13,393,0.00184,0.53421,0.54805
NM_201429,ENST00000356000,9,8,255,0.00349,0.56906,0.52696
NM_201428,ENST00000339997,35,31,1013,0.00087,0.53093,0.53836
NM_001160389,ENST00000394546,19,9,255,0.00186,0.44541,0.539
NM_001006944,ENST00000528057,43,24,765,0.00073,0.54637,0.44014
NM_138732,ENST00000377559,54,39,1642,0.00044,0.55296,0.58654
NM_015080,ENST00000265459,57,42,1712,0.00043,0.55463,0.58528
NM_006244,ENST00000164133,31,29,497,0.00188,0.65561,0.66405
NM_145719,ENST00000309880,23,19,471,0.00175,0.39509,0.38105
NM_130801,ENST00000377313,35,19,615,0.00088,0.58276,0.63064
NM_000244,ENST00000710881,35,19,615,0.00088,0.58276,0.63064
NR_037650,ENST00000301886,8,7,113,0.00774,0.61615,0.63211
NR_040008,ENST00000279247,33,24,714,0.00102,0.38664,0.39356
NM_152760,ENST00000308342,19,16,403,0.00209,0.4793,0.52916
NM_033455,ENST00000342202,10,5,252,0.00198,0.47539,0.54444
NM_033348,ENST00000342202,10,5,252,0.00198,0.47539,0.54444
NM_033036,ENST00000312006,18,8,431,0.00103,0.52101,0.55655
NM_182553,ENST00000311445,2,2,160,0.00625,0.54375,0.54375
NM_153266,ENST00000327259,13,8,468,0.00131,0.49474,0.50828
NM_006876,ENST00000311181,26,16,415,0.00148,0.53179,0.47651
NM_006946,ENST00000533211,198,136,2390,0.00029,0.53329,0.50433
NM_001256670,ENST00000530165,40,29,707,0.00103,0.47277,0.41818
NM_001177880,ENST00000525457,16,13,421,0.00193,0.52702,0.55691
NM_177963,ENST00000527043,16,13,421,0.00193,0.52702,0.55691
NM_001040716,ENST00000393960,54,34,1178,0.00053,0.46465,0.4457
NM_020811,ENST00000307823,33,18,827,0.00066,0.48188,0.59237
NM_001166222,ENST00000687366,40,22,950,0.00058,0.46732,0.54225
NM_001166102,ENST00000529927,15,10,455,0.00147,0.70886,0.70066
NM_001161473,ENST00000614849,28,18,468,0.00137,0.46574,0.46522
NR_045286,ENST00000532504,47,38,583,0.00139,0.54261,0.51011
NR_045286,ENST00000672685,47,38,583,0.00139,0.54261,0.51011
NM_133266,ENST00000338508,50,33,1260,0.00052,0.51324,0.56739
NM_001164160,ENST00000393801,47,44,879,0.00107,0.46818,0.47513
NM_015159,ENST00000356467,15,10,235,0.00284,0.51291,0.51702
NM_173582,ENST00000298198,23,18,622,0.00126,0.42164,0.42801
NM_001130035,ENST00000227214,5,2,189,0.00212,0.32381,0.34127
NM_001130034,ENST00000398494,5,2,224,0.00179,0.30447,0.36608
NM_001130036,ENST00000535129,5,2,189,0.00212,0.32381,0.34127
NM_001146209,ENST00000540345,56,39,932,0.00075,0.37268,0.44828
NM_001243719,ENST00000541973,12,11,175,0.00524,0.51524,0.54857
NM_198896,ENST00000336083,14,12,208,0.00412,0.53606,0.59335
NM_004041,ENST00000420843,12,10,418,0.00199,0.48405,0.48134
NM_001039548,ENST00000539798,17,10,583,0.00101,0.57744,0.61338
NM_033063,ENST00000304771,60,47,813,0.00096,0.49561,0.53728
NM_207577,ENST00000434603,31,21,439,0.00154,0.44272,0.46133
NM_002576,ENST00000356341,25,20,545,0.00147,0.50517,0.50936
NM_175885,ENST00000329203,7,6,426,0.00201,0.35614,0.35211
NM_014488,ENST00000533486,14,13,203,0.00457,0.48206,0.46798
NM_001142702,ENST00000426717,20,15,334,0.00225,0.56647,0.60639
NM_001142700,ENST00000418306,41,35,749,0.00114,0.56159,0.53908
NM_001206769,ENST00000280241,45,38,909,0.00093,0.61907,0.61566
NM_001364,ENST00000398309,45,39,870,0.001,0.60531,0.58685
NM_001142699,ENST00000376104,57,50,975,0.0009,0.52345,0.50406
NM_001256547,ENST00000531274,4,4,52,0.01923,0.27404,0.27404
NM_206930,ENST00000389958,11,10,365,0.00249,0.41295,0.43205
NM_206928,ENST00000634661,115,98,2223,0.00038,0.45622,0.46784
NM_001162951,ENST00000528231,41,37,934,0.00097,0.42338,0.43993
NM_001206946,ENST00000526033,30,27,645,0.0014,0.50682,0.52639
NM_001143831,ENST00000305447,45,32,1212,0.00059,0.44124,0.41579
NM_000842,ENST00000455756,44,31,1180,0.0006,0.4397,0.41143
NM_001008781,ENST00000409404,182,154,4557,0.00019,0.5393,0.54558
NM_016540,ENST00000243673,15,10,423,0.00158,0.48763,0.47589
NM_015036,ENST00000278505,24,20,500,0.00167,0.46283,0.4846
NM_001243270,ENST00000524871,46,39,1100,0.00077,0.54405,0.54499
NM_014361,ENST00000524871,46,39,1100,0.00077,0.54405,0.54499
NM_175566,ENST00000418526,43,36,1026,0.00082,0.54699,0.55504
NM_032299,ENST00000260247,10,8,237,0.00338,0.66455,0.61181
NM_001077244,ENST00000393125,25,21,433,0.00194,0.4752,0.44507
NM_001077243,ENST00000525187,40,29,884,0.00082,0.43651,0.37662
NM_000829,ENST00000282499,37,27,902,0.00081,0.3886,0.33054
NM_017516,ENST00000320578,11,10,217,0.00419,0.4248,0.43087
NR_024239,ENST00000444749,14,11,376,0.00209,0.57846,0.57882
NM_001136112,ENST00000393141,18,15,447,0.00186,0.52846,0.50529
NM_015423,ENST00000278618,15,11,309,0.00237,0.51629,0.59164
NM_001130037,ENST00000443271,17,16,326,0.00289,0.49784,0.49578
NM_018712,ENST00000265840,17,16,334,0.00282,0.49155,0.4899
NM_207645,ENST00000327419,12,9,197,0.00381,0.54484,0.46475
NM_030770,ENST00000299882,25,17,457,0.00149,0.414,0.44188
NM_016574,ENST00000346454,12,9,414,0.00181,0.56401,0.55851
NM_213621,ENST00000506841,26,19,510,0.00143,0.50415,0.45758
NM_001242608,ENST00000621128,41,31,726,0.00104,0.47023,0.48156
NM_181351,ENST00000316851,46,35,858,0.00089,0.44046,0.44476
NM_001242607,ENST00000619839,49,37,884,0.00085,0.44101,0.4454
NM_020693,ENST00000651296,91,67,2053,0.00036,0.51867,0.51935
NM_004588,ENST00000278947,7,7,215,0.00465,0.50166,0.50166
NM_001142349,ENST00000324727,2,2,228,0.00439,0.63596,0.63596
NM_001207048,ENST00000392937,19,14,401,0.00184,0.58682,0.56519
NM_012104,ENST00000313005,24,17,501,0.00141,0.55497,0.5637
NM_001144036,ENST00000354064,12,7,218,0.00268,0.50726,0.49148
NM_001144038,ENST00000442938,20,12,306,0.00196,0.52582,0.50055
NM_015157,ENST00000361417,86,57,1377,0.00048,0.50524,0.53174
NM_001144758,ENST00000600882,86,57,1377,0.00048,0.50524,0.53174
NM_014807,ENST00000336702,33,23,707,0.00099,0.44833,0.44948
NM_022169,ENST00000619701,20,11,646,0.00085,0.54698,0.54897
NM_001142505,ENST00000615496,20,11,646,0.00085,0.54698,0.54897
NM_001243259,ENST00000527410,20,12,419,0.00143,0.35788,0.43974
NM_014619,ENST00000527524,42,29,956,0.00072,0.55561,0.5567
NM_203285,ENST00000531468,23,16,493,0.00141,0.44351,0.43104
NM_002855,ENST00000264025,24,17,517,0.00137,0.48082,0.49266
NM_203286,ENST00000340882,18,12,352,0.00189,0.49037,0.44437
NM_001198675,ENST00000375095,6,4,245,0.00272,0.3932,0.34388
NM_174926,ENST00000529187,5,3,148,0.00405,0.42432,0.33333
NM_018400,ENST00000392770,6,5,215,0.00388,0.45581,0.45395
NM_001040151,ENST00000299333,6,5,215,0.00388,0.45581,0.45395
NM_001126181,ENST00000284292,1,1,78,0.01282,0.42308,0.42308
NM_006176,ENST00000284292,1,1,78,0.01282,0.42308,0.42308
NM_001037558,ENST00000408930,3,3,88,0.01136,0.53409,0.53409
